timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,0.1329,0.13297,0.13219,0.13251,98116.0,ALCH/USDT:USDT
2026-01-11 21:15:00,0.13251,0.13322,0.13241,0.13285,88222.0,ALCH/USDT:USDT
2026-01-11 21:30:00,0.13285,0.13285,0.1322,0.13225,79287.0,ALCH/USDT:USDT
2026-01-11 21:45:00,0.13225,0.13291,0.13218,0.1328,53931.0,ALCH/USDT:USDT
2026-01-11 22:00:00,0.1328,0.13323,0.132,0.13219,148275.0,ALCH/USDT:USDT
2026-01-11 22:15:00,0.13219,0.13277,0.13199,0.1326,52797.0,ALCH/USDT:USDT
2026-01-11 22:30:00,0.1326,0.13291,0.13257,0.1327,51030.0,ALCH/USDT:USDT
2026-01-11 22:45:00,0.1327,0.13276,0.13252,0.13274,14024.0,ALCH/USDT:USDT
2026-01-11 23:00:00,0.13274,0.1353,0.13267,0.13482,302228.0,ALCH/USDT:USDT
2026-01-11 23:15:00,0.13482,0.13563,0.13428,0.13435,244112.0,ALCH/USDT:USDT
2026-01-11 23:30:00,0.13435,0.13599,0.13435,0.13543,402235.0,ALCH/USDT:USDT
2026-01-11 23:45:00,0.13543,0.13633,0.1352,0.13563,154522.0,ALCH/USDT:USDT
2026-01-12 00:00:00,0.13563,0.13715,0.13554,0.13708,173608.0,ALCH/USDT:USDT
2026-01-12 00:15:00,0.13708,0.13721,0.13606,0.13701,135554.0,ALCH/USDT:USDT
2026-01-12 00:30:00,0.13701,0.13878,0.13666,0.13748,514377.0,ALCH/USDT:USDT
2026-01-12 00:45:00,0.13748,0.13779,0.13598,0.1368,311011.0,ALCH/USDT:USDT
2026-01-12 01:00:00,0.1368,0.13712,0.13373,0.13447,444114.0,ALCH/USDT:USDT
2026-01-12 01:15:00,0.13447,0.1396,0.13432,0.13943,566597.0,ALCH/USDT:USDT
2026-01-12 01:30:00,0.13943,0.14251,0.13939,0.14159,810430.0,ALCH/USDT:USDT
2026-01-12 01:45:00,0.14159,0.14268,0.13989,0.14052,367116.0,ALCH/USDT:USDT
2026-01-12 02:00:00,0.14052,0.14231,0.14029,0.14214,215784.0,ALCH/USDT:USDT
2026-01-12 02:15:00,0.14214,0.14235,0.14063,0.14107,166225.0,ALCH/USDT:USDT
2026-01-12 02:30:00,0.14107,0.14132,0.13979,0.14003,219810.0,ALCH/USDT:USDT
2026-01-12 02:45:00,0.14003,0.1408,0.13981,0.14063,187111.0,ALCH/USDT:USDT
2026-01-12 03:00:00,0.14063,0.14155,0.14005,0.14095,155930.0,ALCH/USDT:USDT
2026-01-12 03:15:00,0.14095,0.14253,0.14055,0.14247,155530.0,ALCH/USDT:USDT
2026-01-12 03:30:00,0.14247,0.14476,0.14247,0.14319,479807.0,ALCH/USDT:USDT
2026-01-12 03:45:00,0.14319,0.14649,0.14319,0.14575,278435.0,ALCH/USDT:USDT
2026-01-12 04:00:00,0.14575,0.14697,0.14324,0.14344,851505.0,ALCH/USDT:USDT
2026-01-12 04:15:00,0.14344,0.14575,0.14138,0.14516,492358.0,ALCH/USDT:USDT
2026-01-12 04:30:00,0.14516,0.14704,0.14422,0.14475,642259.0,ALCH/USDT:USDT
2026-01-12 04:45:00,0.14475,0.14512,0.14341,0.14397,314095.0,ALCH/USDT:USDT
2026-01-12 05:00:00,0.14397,0.14558,0.14339,0.14425,434407.0,ALCH/USDT:USDT
2026-01-12 05:15:00,0.14425,0.14425,0.14211,0.14308,378169.0,ALCH/USDT:USDT
2026-01-12 05:30:00,0.14308,0.1452,0.14299,0.14507,272717.0,ALCH/USDT:USDT
2026-01-12 05:45:00,0.14507,0.14602,0.14494,0.14566,131785.0,ALCH/USDT:USDT
2026-01-12 06:00:00,0.14566,0.14785,0.14566,0.14781,271943.0,ALCH/USDT:USDT
2026-01-12 06:15:00,0.14781,0.14799,0.14555,0.14679,438281.0,ALCH/USDT:USDT
2026-01-12 06:30:00,0.14679,0.14763,0.14578,0.14624,530850.0,ALCH/USDT:USDT
2026-01-12 06:45:00,0.14624,0.14775,0.14592,0.14698,334269.0,ALCH/USDT:USDT
2026-01-12 07:00:00,0.14698,0.14793,0.14535,0.14662,482800.0,ALCH/USDT:USDT
2026-01-12 07:15:00,0.14662,0.14784,0.1465,0.14757,224211.0,ALCH/USDT:USDT
2026-01-12 07:30:00,0.14757,0.14774,0.14591,0.14622,180745.0,ALCH/USDT:USDT
2026-01-12 07:45:00,0.14622,0.14676,0.14437,0.14611,382755.0,ALCH/USDT:USDT
2026-01-12 08:00:00,0.14611,0.14755,0.14532,0.14559,295268.0,ALCH/USDT:USDT
2026-01-12 08:15:00,0.14559,0.14628,0.14549,0.14622,180775.0,ALCH/USDT:USDT
2026-01-12 08:30:00,0.14622,0.14622,0.14375,0.14512,442264.0,ALCH/USDT:USDT
2026-01-12 08:45:00,0.14512,0.14535,0.14449,0.14494,165050.0,ALCH/USDT:USDT
2026-01-12 09:00:00,0.14494,0.14559,0.14383,0.14452,155719.0,ALCH/USDT:USDT
2026-01-12 09:15:00,0.14452,0.14625,0.14441,0.14451,189803.0,ALCH/USDT:USDT
2026-01-12 09:30:00,0.14451,0.14597,0.14451,0.14527,200175.0,ALCH/USDT:USDT
2026-01-12 09:45:00,0.14527,0.14618,0.14488,0.1461,270856.0,ALCH/USDT:USDT
2026-01-12 10:00:00,0.1461,0.14625,0.14514,0.14619,285641.0,ALCH/USDT:USDT
2026-01-12 10:15:00,0.14619,0.1464,0.14524,0.14613,108741.0,ALCH/USDT:USDT
2026-01-12 10:30:00,0.14613,0.14649,0.14591,0.14606,150276.0,ALCH/USDT:USDT
2026-01-12 10:45:00,0.14606,0.1465,0.14517,0.14538,173221.0,ALCH/USDT:USDT
2026-01-12 11:00:00,0.14538,0.14619,0.14512,0.14547,92855.0,ALCH/USDT:USDT
2026-01-12 11:15:00,0.14547,0.147,0.14544,0.14636,165831.0,ALCH/USDT:USDT
2026-01-12 11:30:00,0.14636,0.14783,0.14543,0.1468,486982.0,ALCH/USDT:USDT
2026-01-12 11:45:00,0.1468,0.14759,0.14623,0.14679,310426.0,ALCH/USDT:USDT
2026-01-12 12:00:00,0.14679,0.14746,0.14675,0.1469,171162.0,ALCH/USDT:USDT
2026-01-12 12:15:00,0.1469,0.14725,0.146,0.14603,227468.0,ALCH/USDT:USDT
2026-01-12 12:30:00,0.14603,0.14892,0.14603,0.14677,582263.0,ALCH/USDT:USDT
2026-01-12 12:45:00,0.14677,0.14725,0.14534,0.14595,280543.0,ALCH/USDT:USDT
2026-01-12 13:00:00,0.14595,0.14675,0.1457,0.14633,174859.0,ALCH/USDT:USDT
2026-01-12 13:15:00,0.14633,0.14724,0.14633,0.14718,163883.0,ALCH/USDT:USDT
2026-01-12 13:30:00,0.14718,0.14736,0.14584,0.14644,239833.0,ALCH/USDT:USDT
2026-01-12 13:45:00,0.14644,0.14647,0.14316,0.1446,1624693.0,ALCH/USDT:USDT
2026-01-12 14:00:00,0.1446,0.1447,0.14369,0.14457,863333.0,ALCH/USDT:USDT
2026-01-12 14:15:00,0.14457,0.14698,0.14375,0.14555,1278875.0,ALCH/USDT:USDT
2026-01-12 14:30:00,0.14555,0.14686,0.14538,0.14652,310259.0,ALCH/USDT:USDT
2026-01-12 14:45:00,0.14652,0.14841,0.1463,0.14754,610047.0,ALCH/USDT:USDT
2026-01-12 15:00:00,0.14754,0.14818,0.1467,0.14763,215254.0,ALCH/USDT:USDT
2026-01-12 15:15:00,0.14763,0.1485,0.14743,0.14822,402084.0,ALCH/USDT:USDT
2026-01-12 15:30:00,0.14822,0.1598,0.14816,0.15083,2957482.0,ALCH/USDT:USDT
2026-01-12 15:45:00,0.15083,0.15191,0.15007,0.15063,656785.0,ALCH/USDT:USDT
2026-01-12 16:00:00,0.15063,0.15227,0.15049,0.15113,651839.0,ALCH/USDT:USDT
2026-01-12 16:15:00,0.15113,0.15394,0.15108,0.15361,710019.0,ALCH/USDT:USDT
2026-01-12 16:30:00,0.15361,0.15572,0.15309,0.15572,898084.0,ALCH/USDT:USDT
2026-01-12 16:45:00,0.15572,0.15679,0.15463,0.15645,745887.0,ALCH/USDT:USDT
2026-01-12 17:00:00,0.15645,0.15767,0.15518,0.15713,594803.0,ALCH/USDT:USDT
2026-01-12 17:15:00,0.15713,0.15755,0.15521,0.1563,499819.0,ALCH/USDT:USDT
2026-01-12 17:30:00,0.1563,0.15902,0.15592,0.15849,1119213.0,ALCH/USDT:USDT
2026-01-12 17:45:00,0.15849,0.15981,0.15767,0.15949,1160008.0,ALCH/USDT:USDT
2026-01-12 18:00:00,0.15949,0.16199,0.15827,0.16124,1751311.0,ALCH/USDT:USDT
2026-01-12 18:15:00,0.16124,0.16357,0.16117,0.16168,1511887.0,ALCH/USDT:USDT
2026-01-12 18:30:00,0.16168,0.16337,0.16157,0.1627,806906.0,ALCH/USDT:USDT
2026-01-12 18:45:00,0.1627,0.1646,0.1618,0.16372,1456393.0,ALCH/USDT:USDT
2026-01-12 19:00:00,0.16372,0.16464,0.16215,0.16404,1289960.0,ALCH/USDT:USDT
2026-01-12 19:15:00,0.16404,0.16775,0.16401,0.16609,2011762.0,ALCH/USDT:USDT
2026-01-12 19:30:00,0.16609,0.169,0.16597,0.16846,1768626.0,ALCH/USDT:USDT
2026-01-12 19:45:00,0.16846,0.16878,0.16465,0.1672,2628363.0,ALCH/USDT:USDT
2026-01-12 20:00:00,0.1672,0.16787,0.16161,0.16222,2649323.0,ALCH/USDT:USDT
2026-01-12 20:15:00,0.16222,0.16539,0.16167,0.16469,1442935.0,ALCH/USDT:USDT
2026-01-12 20:30:00,0.16469,0.16568,0.16389,0.16445,826147.0,ALCH/USDT:USDT
2026-01-12 20:45:00,0.16445,0.16518,0.16335,0.16517,559761.0,ALCH/USDT:USDT
2026-01-12 21:00:00,0.16517,0.16578,0.16207,0.16273,762307.0,ALCH/USDT:USDT
2026-01-12 21:15:00,0.16273,0.1637,0.16208,0.16299,678263.0,ALCH/USDT:USDT
2026-01-12 21:30:00,0.16299,0.16529,0.16287,0.16432,488846.0,ALCH/USDT:USDT
2026-01-12 21:45:00,0.16432,0.16445,0.16308,0.16377,463836.0,ALCH/USDT:USDT
2026-01-12 22:00:00,0.16377,0.16448,0.16307,0.16404,487300.0,ALCH/USDT:USDT
2026-01-12 22:15:00,0.16404,0.16517,0.16193,0.16307,737988.0,ALCH/USDT:USDT
2026-01-12 22:30:00,0.16307,0.16318,0.16173,0.1629,398058.0,ALCH/USDT:USDT
2026-01-12 22:45:00,0.1629,0.16383,0.15557,0.16266,2205438.0,ALCH/USDT:USDT
2026-01-12 23:00:00,0.16266,0.16426,0.16173,0.16282,543734.0,ALCH/USDT:USDT
2026-01-12 23:15:00,0.16282,0.16405,0.16155,0.16318,513916.0,ALCH/USDT:USDT
2026-01-12 23:30:00,0.16318,0.1649,0.16251,0.16286,341100.0,ALCH/USDT:USDT
2026-01-12 23:45:00,0.16286,0.16298,0.16102,0.1618,401623.0,ALCH/USDT:USDT
2026-01-13 00:00:00,0.1618,0.16371,0.16083,0.16367,433104.0,ALCH/USDT:USDT
2026-01-13 00:15:00,0.16367,0.165,0.16338,0.16486,550961.0,ALCH/USDT:USDT
2026-01-13 00:30:00,0.16486,0.16486,0.16271,0.16308,310459.0,ALCH/USDT:USDT
2026-01-13 00:45:00,0.16308,0.16398,0.16219,0.16296,447998.0,ALCH/USDT:USDT
2026-01-13 01:00:00,0.16296,0.16369,0.16267,0.16314,265636.0,ALCH/USDT:USDT
2026-01-13 01:15:00,0.16314,0.16314,0.1616,0.16176,181199.0,ALCH/USDT:USDT
2026-01-13 01:30:00,0.16176,0.16221,0.16083,0.16158,305568.0,ALCH/USDT:USDT
2026-01-13 01:45:00,0.16158,0.16193,0.15908,0.15932,496757.0,ALCH/USDT:USDT
2026-01-13 02:00:00,0.15932,0.16014,0.15636,0.15779,1427015.0,ALCH/USDT:USDT
2026-01-13 02:15:00,0.15779,0.15913,0.15753,0.15835,382458.0,ALCH/USDT:USDT
