timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,0.16476,0.16476,0.16356,0.16405,1463149.0,XPL/USDT:USDT
2026-01-11 21:15:00,0.16405,0.1645,0.16374,0.16401,885502.0,XPL/USDT:USDT
2026-01-11 21:30:00,0.16401,0.16468,0.16381,0.1645,1494628.0,XPL/USDT:USDT
2026-01-11 21:45:00,0.1645,0.16581,0.16427,0.16544,1451189.0,XPL/USDT:USDT
2026-01-11 22:00:00,0.16544,0.16544,0.16194,0.1628,5319583.0,XPL/USDT:USDT
2026-01-11 22:15:00,0.1628,0.16319,0.16199,0.1628,977817.0,XPL/USDT:USDT
2026-01-11 22:30:00,0.1628,0.16304,0.16196,0.16291,905040.0,XPL/USDT:USDT
2026-01-11 22:45:00,0.16291,0.16307,0.16239,0.16242,456735.0,XPL/USDT:USDT
2026-01-11 23:00:00,0.16242,0.16358,0.16131,0.16357,2716017.0,XPL/USDT:USDT
2026-01-11 23:15:00,0.16357,0.16467,0.16321,0.1636,1684799.0,XPL/USDT:USDT
2026-01-11 23:30:00,0.1636,0.16394,0.16289,0.1639,747810.0,XPL/USDT:USDT
2026-01-11 23:45:00,0.1639,0.16476,0.16349,0.16476,859046.0,XPL/USDT:USDT
2026-01-12 00:00:00,0.16476,0.16489,0.16335,0.16366,2634122.0,XPL/USDT:USDT
2026-01-12 00:15:00,0.16366,0.16475,0.16331,0.16418,2530207.0,XPL/USDT:USDT
2026-01-12 00:30:00,0.16418,0.16477,0.16194,0.16216,3208543.0,XPL/USDT:USDT
2026-01-12 00:45:00,0.16216,0.16329,0.15979,0.1632,7411037.0,XPL/USDT:USDT
2026-01-12 01:00:00,0.1632,0.16547,0.16289,0.16434,6357341.0,XPL/USDT:USDT
2026-01-12 01:15:00,0.16434,0.16439,0.1632,0.16395,2450173.0,XPL/USDT:USDT
2026-01-12 01:30:00,0.16395,0.16411,0.16194,0.16232,4591395.0,XPL/USDT:USDT
2026-01-12 01:45:00,0.16232,0.16297,0.162,0.16222,2189746.0,XPL/USDT:USDT
2026-01-12 02:00:00,0.16222,0.16323,0.16076,0.16223,7259592.0,XPL/USDT:USDT
2026-01-12 02:15:00,0.16223,0.16314,0.16175,0.16212,2809251.0,XPL/USDT:USDT
2026-01-12 02:30:00,0.16212,0.16245,0.16115,0.16187,2326392.0,XPL/USDT:USDT
2026-01-12 02:45:00,0.16187,0.16433,0.16183,0.16348,3824170.0,XPL/USDT:USDT
2026-01-12 03:00:00,0.16348,0.16481,0.16248,0.16476,2424119.0,XPL/USDT:USDT
2026-01-12 03:15:00,0.16476,0.16682,0.16458,0.1664,5350823.0,XPL/USDT:USDT
2026-01-12 03:30:00,0.1664,0.16645,0.16435,0.16444,3286130.0,XPL/USDT:USDT
2026-01-12 03:45:00,0.16444,0.16447,0.16268,0.16279,3569567.0,XPL/USDT:USDT
2026-01-12 04:00:00,0.16279,0.16292,0.16108,0.16238,5697625.0,XPL/USDT:USDT
2026-01-12 04:15:00,0.16238,0.16266,0.162,0.16232,2820489.0,XPL/USDT:USDT
2026-01-12 04:30:00,0.16232,0.16599,0.16219,0.16569,6068573.0,XPL/USDT:USDT
2026-01-12 04:45:00,0.16569,0.16643,0.16519,0.16593,3858949.0,XPL/USDT:USDT
2026-01-12 05:00:00,0.16593,0.16603,0.16482,0.16544,3446931.0,XPL/USDT:USDT
2026-01-12 05:15:00,0.16544,0.16617,0.16512,0.16599,2900360.0,XPL/USDT:USDT
2026-01-12 05:30:00,0.16599,0.16629,0.16459,0.16497,1952322.0,XPL/USDT:USDT
2026-01-12 05:45:00,0.16497,0.16545,0.16473,0.16504,2002820.0,XPL/USDT:USDT
2026-01-12 06:00:00,0.16504,0.16505,0.16404,0.16482,3517781.0,XPL/USDT:USDT
2026-01-12 06:15:00,0.16482,0.165,0.16308,0.16353,3720938.0,XPL/USDT:USDT
2026-01-12 06:30:00,0.16353,0.16408,0.1629,0.16364,1929758.0,XPL/USDT:USDT
2026-01-12 06:45:00,0.16364,0.16366,0.16294,0.1635,1740729.0,XPL/USDT:USDT
2026-01-12 07:00:00,0.1635,0.16464,0.16307,0.16388,1976341.0,XPL/USDT:USDT
2026-01-12 07:15:00,0.16388,0.16419,0.16315,0.16329,1965668.0,XPL/USDT:USDT
2026-01-12 07:30:00,0.16329,0.16329,0.16076,0.16082,6293912.0,XPL/USDT:USDT
2026-01-12 07:45:00,0.16082,0.1612,0.16026,0.16057,4516286.0,XPL/USDT:USDT
2026-01-12 08:00:00,0.16057,0.16124,0.16048,0.16071,2875283.0,XPL/USDT:USDT
2026-01-12 08:15:00,0.16071,0.16137,0.16032,0.16049,2697117.0,XPL/USDT:USDT
2026-01-12 08:30:00,0.16049,0.16049,0.15765,0.15844,13730853.0,XPL/USDT:USDT
2026-01-12 08:45:00,0.15844,0.15865,0.15618,0.15836,13021746.0,XPL/USDT:USDT
2026-01-12 09:00:00,0.15836,0.15838,0.15705,0.15785,4905836.0,XPL/USDT:USDT
2026-01-12 09:15:00,0.15785,0.15824,0.15725,0.15743,1970331.0,XPL/USDT:USDT
2026-01-12 09:30:00,0.15743,0.15791,0.1573,0.15762,2476193.0,XPL/USDT:USDT
2026-01-12 09:45:00,0.15762,0.15779,0.15621,0.1565,3810636.0,XPL/USDT:USDT
2026-01-12 10:00:00,0.1565,0.15789,0.15626,0.15752,3796231.0,XPL/USDT:USDT
2026-01-12 10:15:00,0.15752,0.15823,0.15714,0.15764,3037705.0,XPL/USDT:USDT
2026-01-12 10:30:00,0.15764,0.15796,0.15729,0.15738,2143036.0,XPL/USDT:USDT
2026-01-12 10:45:00,0.15738,0.15768,0.15688,0.15743,2312726.0,XPL/USDT:USDT
2026-01-12 11:00:00,0.15743,0.15844,0.15732,0.15815,2953299.0,XPL/USDT:USDT
2026-01-12 11:15:00,0.15815,0.15913,0.15814,0.159,4436115.0,XPL/USDT:USDT
2026-01-12 11:30:00,0.159,0.15934,0.15856,0.15889,2898332.0,XPL/USDT:USDT
2026-01-12 11:45:00,0.15889,0.1593,0.15878,0.15898,2072156.0,XPL/USDT:USDT
2026-01-12 12:00:00,0.15898,0.15981,0.15869,0.15878,3455361.0,XPL/USDT:USDT
2026-01-12 12:15:00,0.15878,0.15959,0.15862,0.15901,2426831.0,XPL/USDT:USDT
2026-01-12 12:30:00,0.15901,0.15901,0.15783,0.15818,1456425.0,XPL/USDT:USDT
2026-01-12 12:45:00,0.15818,0.15904,0.15806,0.15847,1730181.0,XPL/USDT:USDT
2026-01-12 13:00:00,0.15847,0.1588,0.15729,0.15758,1672676.0,XPL/USDT:USDT
2026-01-12 13:15:00,0.15758,0.15806,0.15692,0.15692,3076995.0,XPL/USDT:USDT
2026-01-12 13:30:00,0.15692,0.15728,0.15523,0.15597,5410310.0,XPL/USDT:USDT
