timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,1.7986,1.7986,1.7854,1.7908,626520.0,SUI/USDT:USDT
2026-01-11 21:15:00,1.7908,1.7955,1.7891,1.7947,164400.0,SUI/USDT:USDT
2026-01-11 21:30:00,1.7947,1.7992,1.7917,1.7944,182760.0,SUI/USDT:USDT
2026-01-11 21:45:00,1.7944,1.802,1.7942,1.7968,484360.0,SUI/USDT:USDT
2026-01-11 22:00:00,1.7968,1.7968,1.7789,1.7861,1263000.0,SUI/USDT:USDT
2026-01-11 22:15:00,1.7861,1.793,1.782,1.7896,239130.0,SUI/USDT:USDT
2026-01-11 22:30:00,1.7896,1.7914,1.7827,1.79,203770.0,SUI/USDT:USDT
2026-01-11 22:45:00,1.79,1.7901,1.7826,1.7826,208870.0,SUI/USDT:USDT
2026-01-11 23:00:00,1.7826,1.7875,1.7618,1.7872,2243420.0,SUI/USDT:USDT
2026-01-11 23:15:00,1.7872,1.798,1.7834,1.7858,1438210.0,SUI/USDT:USDT
2026-01-11 23:30:00,1.7858,1.7889,1.7765,1.7881,847590.0,SUI/USDT:USDT
2026-01-11 23:45:00,1.7881,1.7956,1.7852,1.7952,354880.0,SUI/USDT:USDT
2026-01-12 00:00:00,1.7952,1.7959,1.7847,1.7875,907630.0,SUI/USDT:USDT
2026-01-12 00:15:00,1.7875,1.8009,1.7861,1.7958,750660.0,SUI/USDT:USDT
2026-01-12 00:30:00,1.7958,1.7993,1.7715,1.7737,1275510.0,SUI/USDT:USDT
2026-01-12 00:45:00,1.7737,1.7894,1.7627,1.789,1236620.0,SUI/USDT:USDT
2026-01-12 01:00:00,1.789,1.81,1.7854,1.8025,2421270.0,SUI/USDT:USDT
2026-01-12 01:15:00,1.8025,1.8103,1.7975,1.81,952540.0,SUI/USDT:USDT
2026-01-12 01:30:00,1.81,1.8113,1.7928,1.7991,955270.0,SUI/USDT:USDT
2026-01-12 01:45:00,1.7991,1.809,1.7979,1.8052,416260.0,SUI/USDT:USDT
2026-01-12 02:00:00,1.8052,1.8259,1.8046,1.8249,964860.0,SUI/USDT:USDT
2026-01-12 02:15:00,1.8249,1.8316,1.8177,1.8253,1168450.0,SUI/USDT:USDT
2026-01-12 02:30:00,1.8253,1.8303,1.8226,1.8289,570710.0,SUI/USDT:USDT
2026-01-12 02:45:00,1.8289,1.8423,1.8289,1.8377,1328580.0,SUI/USDT:USDT
2026-01-12 03:00:00,1.8377,1.8509,1.8323,1.8474,1543010.0,SUI/USDT:USDT
2026-01-12 03:15:00,1.8474,1.8492,1.8391,1.8413,829940.0,SUI/USDT:USDT
2026-01-12 03:30:00,1.8413,1.8433,1.824,1.8242,944860.0,SUI/USDT:USDT
2026-01-12 03:45:00,1.8242,1.8247,1.814,1.8158,838750.0,SUI/USDT:USDT
2026-01-12 04:00:00,1.8158,1.8273,1.8139,1.827,1021270.0,SUI/USDT:USDT
2026-01-12 04:15:00,1.827,1.8302,1.8233,1.8266,488010.0,SUI/USDT:USDT
2026-01-12 04:30:00,1.8266,1.8369,1.8251,1.8351,509660.0,SUI/USDT:USDT
2026-01-12 04:45:00,1.8351,1.8385,1.8348,1.8374,253970.0,SUI/USDT:USDT
2026-01-12 05:00:00,1.8374,1.8431,1.8325,1.8379,541040.0,SUI/USDT:USDT
2026-01-12 05:15:00,1.8379,1.8449,1.8361,1.8408,541720.0,SUI/USDT:USDT
2026-01-12 05:30:00,1.8408,1.8414,1.8308,1.8314,379870.0,SUI/USDT:USDT
2026-01-12 05:45:00,1.8314,1.833,1.8294,1.8306,218270.0,SUI/USDT:USDT
2026-01-12 06:00:00,1.8306,1.8306,1.8226,1.8274,792000.0,SUI/USDT:USDT
2026-01-12 06:15:00,1.8274,1.8285,1.8167,1.8189,582110.0,SUI/USDT:USDT
2026-01-12 06:30:00,1.8189,1.8192,1.8126,1.8161,451230.0,SUI/USDT:USDT
2026-01-12 06:45:00,1.8161,1.8161,1.8101,1.8136,542600.0,SUI/USDT:USDT
2026-01-12 07:00:00,1.8136,1.8248,1.8125,1.8178,398000.0,SUI/USDT:USDT
2026-01-12 07:15:00,1.8178,1.8204,1.8118,1.8137,692030.0,SUI/USDT:USDT
2026-01-12 07:30:00,1.8137,1.8137,1.7898,1.7918,1661820.0,SUI/USDT:USDT
2026-01-12 07:45:00,1.7918,1.7929,1.7844,1.7877,1384760.0,SUI/USDT:USDT
2026-01-12 08:00:00,1.7877,1.7986,1.7867,1.7944,944950.0,SUI/USDT:USDT
2026-01-12 08:15:00,1.7944,1.8035,1.792,1.7986,1118910.0,SUI/USDT:USDT
2026-01-12 08:30:00,1.7986,1.7986,1.7744,1.7782,2226500.0,SUI/USDT:USDT
2026-01-12 08:45:00,1.7782,1.7896,1.7723,1.786,1452770.0,SUI/USDT:USDT
2026-01-12 09:00:00,1.786,1.7875,1.7786,1.7837,644760.0,SUI/USDT:USDT
2026-01-12 09:15:00,1.7837,1.7899,1.7826,1.7828,867370.0,SUI/USDT:USDT
2026-01-12 09:30:00,1.7828,1.7892,1.7819,1.7835,843810.0,SUI/USDT:USDT
2026-01-12 09:45:00,1.7835,1.7855,1.778,1.7814,427600.0,SUI/USDT:USDT
2026-01-12 10:00:00,1.7814,1.7884,1.7784,1.7812,436640.0,SUI/USDT:USDT
2026-01-12 10:15:00,1.7812,1.7849,1.7756,1.7783,512420.0,SUI/USDT:USDT
2026-01-12 10:30:00,1.7783,1.7813,1.7766,1.7776,385160.0,SUI/USDT:USDT
2026-01-12 10:45:00,1.7776,1.7799,1.7688,1.7726,1253800.0,SUI/USDT:USDT
2026-01-12 11:00:00,1.7726,1.7798,1.7716,1.7779,559250.0,SUI/USDT:USDT
2026-01-12 11:15:00,1.7779,1.7842,1.7753,1.7793,319060.0,SUI/USDT:USDT
2026-01-12 11:30:00,1.7793,1.7825,1.7772,1.7822,637820.0,SUI/USDT:USDT
2026-01-12 11:45:00,1.7822,1.7865,1.7817,1.7841,398300.0,SUI/USDT:USDT
2026-01-12 12:00:00,1.7841,1.7898,1.7823,1.7848,705860.0,SUI/USDT:USDT
2026-01-12 12:15:00,1.7848,1.7906,1.784,1.7884,265640.0,SUI/USDT:USDT
2026-01-12 12:30:00,1.7884,1.7884,1.7781,1.7802,866760.0,SUI/USDT:USDT
2026-01-12 12:45:00,1.7802,1.786,1.779,1.7814,251970.0,SUI/USDT:USDT
2026-01-12 13:00:00,1.7814,1.7849,1.7714,1.7734,747720.0,SUI/USDT:USDT
2026-01-12 13:15:00,1.7734,1.7821,1.7731,1.7776,647050.0,SUI/USDT:USDT
2026-01-12 13:30:00,1.7776,1.7817,1.7702,1.7712,339330.0,SUI/USDT:USDT
2026-01-12 13:45:00,1.7712,1.7722,1.7644,1.7657,849660.0,SUI/USDT:USDT
2026-01-12 14:00:00,1.7657,1.771,1.7629,1.7699,495650.0,SUI/USDT:USDT
2026-01-12 14:15:00,1.7699,1.7712,1.7444,1.7539,3557030.0,SUI/USDT:USDT
2026-01-12 14:30:00,1.7539,1.7876,1.7525,1.78,2811380.0,SUI/USDT:USDT
2026-01-12 14:45:00,1.78,1.7915,1.7726,1.7826,1930380.0,SUI/USDT:USDT
2026-01-12 15:00:00,1.7826,1.7886,1.7777,1.7885,724490.0,SUI/USDT:USDT
2026-01-12 15:15:00,1.7885,1.8058,1.7878,1.8017,1619100.0,SUI/USDT:USDT
2026-01-12 15:30:00,1.8017,1.8097,1.7967,1.8016,2026580.0,SUI/USDT:USDT
2026-01-12 15:45:00,1.8016,1.8042,1.7924,1.8028,1371620.0,SUI/USDT:USDT
2026-01-12 16:00:00,1.8028,1.8139,1.8013,1.8074,1318920.0,SUI/USDT:USDT
2026-01-12 16:15:00,1.8074,1.8209,1.8007,1.8201,2070210.0,SUI/USDT:USDT
2026-01-12 16:30:00,1.8201,1.8241,1.8099,1.8137,1233460.0,SUI/USDT:USDT
2026-01-12 16:45:00,1.8137,1.8147,1.8045,1.8087,1591750.0,SUI/USDT:USDT
2026-01-12 17:00:00,1.8087,1.8133,1.8,1.8034,928760.0,SUI/USDT:USDT
2026-01-12 17:15:00,1.8034,1.8076,1.7905,1.7931,929630.0,SUI/USDT:USDT
2026-01-12 17:30:00,1.7931,1.7941,1.7749,1.7825,1710350.0,SUI/USDT:USDT
2026-01-12 17:45:00,1.7825,1.7907,1.7819,1.7874,419390.0,SUI/USDT:USDT
2026-01-12 18:00:00,1.7874,1.8012,1.7853,1.7964,751020.0,SUI/USDT:USDT
2026-01-12 18:15:00,1.7964,1.803,1.794,1.8025,498820.0,SUI/USDT:USDT
2026-01-12 18:30:00,1.8025,1.8036,1.7839,1.7904,673870.0,SUI/USDT:USDT
2026-01-12 18:45:00,1.7904,1.796,1.7903,1.7936,311740.0,SUI/USDT:USDT
2026-01-12 19:00:00,1.7936,1.7938,1.7834,1.7898,644650.0,SUI/USDT:USDT
2026-01-12 19:15:00,1.7898,1.7998,1.7898,1.7971,640070.0,SUI/USDT:USDT
2026-01-12 19:30:00,1.7971,1.8006,1.7944,1.7947,184470.0,SUI/USDT:USDT
2026-01-12 19:45:00,1.7947,1.7999,1.7916,1.7985,181140.0,SUI/USDT:USDT
2026-01-12 20:00:00,1.7985,1.8072,1.7957,1.8013,509880.0,SUI/USDT:USDT
2026-01-12 20:15:00,1.8013,1.8013,1.7903,1.7929,424350.0,SUI/USDT:USDT
2026-01-12 20:30:00,1.7929,1.7929,1.7855,1.7856,456680.0,SUI/USDT:USDT
2026-01-12 20:45:00,1.7856,1.7901,1.7832,1.788,292790.0,SUI/USDT:USDT
2026-01-12 21:00:00,1.788,1.788,1.7731,1.7828,1003900.0,SUI/USDT:USDT
2026-01-12 21:15:00,1.7828,1.7836,1.773,1.7747,1105440.0,SUI/USDT:USDT
2026-01-12 21:30:00,1.7747,1.7748,1.7653,1.7661,813310.0,SUI/USDT:USDT
2026-01-12 21:45:00,1.7661,1.7671,1.7523,1.7628,1476740.0,SUI/USDT:USDT
2026-01-12 22:00:00,1.7628,1.7761,1.7621,1.7742,1133570.0,SUI/USDT:USDT
2026-01-12 22:15:00,1.7742,1.7742,1.7669,1.767,362220.0,SUI/USDT:USDT
2026-01-12 22:30:00,1.767,1.7732,1.7657,1.7701,210720.0,SUI/USDT:USDT
2026-01-12 22:45:00,1.7701,1.7713,1.7677,1.7695,139540.0,SUI/USDT:USDT
2026-01-12 23:00:00,1.7695,1.7706,1.7578,1.7592,963230.0,SUI/USDT:USDT
2026-01-12 23:15:00,1.7592,1.7654,1.7568,1.7644,286110.0,SUI/USDT:USDT
2026-01-12 23:30:00,1.7644,1.7664,1.7602,1.7627,248650.0,SUI/USDT:USDT
2026-01-12 23:45:00,1.7627,1.7636,1.7603,1.7612,110700.0,SUI/USDT:USDT
2026-01-13 00:00:00,1.7612,1.7665,1.7595,1.7616,628250.0,SUI/USDT:USDT
2026-01-13 00:15:00,1.7616,1.7687,1.7606,1.7667,387080.0,SUI/USDT:USDT
2026-01-13 00:30:00,1.7667,1.7732,1.762,1.7636,499460.0,SUI/USDT:USDT
2026-01-13 00:45:00,1.7636,1.768,1.763,1.7661,308570.0,SUI/USDT:USDT
2026-01-13 01:00:00,1.7661,1.7724,1.7649,1.768,237870.0,SUI/USDT:USDT
2026-01-13 01:15:00,1.768,1.7698,1.76,1.7616,272300.0,SUI/USDT:USDT
2026-01-13 01:30:00,1.7616,1.7624,1.7525,1.7528,620570.0,SUI/USDT:USDT
2026-01-13 01:45:00,1.7528,1.759,1.7524,1.758,210680.0,SUI/USDT:USDT
2026-01-13 02:00:00,1.758,1.7681,1.7571,1.7627,359270.0,SUI/USDT:USDT
2026-01-13 02:15:00,1.7627,1.7657,1.7595,1.7609,163450.0,SUI/USDT:USDT
2026-01-13 02:30:00,1.7609,1.7631,1.756,1.7565,282470.0,SUI/USDT:USDT
2026-01-13 02:45:00,1.7565,1.7619,1.756,1.7569,344630.0,SUI/USDT:USDT
2026-01-13 03:00:00,1.7569,1.7603,1.7535,1.759,459490.0,SUI/USDT:USDT
2026-01-13 03:15:00,1.759,1.7684,1.759,1.7656,399840.0,SUI/USDT:USDT
2026-01-13 03:30:00,1.7656,1.766,1.7581,1.7622,286080.0,SUI/USDT:USDT
2026-01-13 03:45:00,1.7622,1.7639,1.7587,1.7636,234800.0,SUI/USDT:USDT
2026-01-13 04:00:00,1.7636,1.7727,1.763,1.7725,266040.0,SUI/USDT:USDT
2026-01-13 04:15:00,1.7725,1.7767,1.7678,1.772,535760.0,SUI/USDT:USDT
2026-01-13 04:30:00,1.772,1.7752,1.7679,1.7742,261590.0,SUI/USDT:USDT
2026-01-13 04:45:00,1.7742,1.7811,1.7707,1.7811,382750.0,SUI/USDT:USDT
2026-01-13 05:00:00,1.7811,1.7957,1.7804,1.7951,1245780.0,SUI/USDT:USDT
2026-01-13 05:15:00,1.7951,1.808,1.7931,1.801,1465140.0,SUI/USDT:USDT
2026-01-13 05:30:00,1.801,1.8025,1.7922,1.7967,731220.0,SUI/USDT:USDT
2026-01-13 05:45:00,1.7967,1.8034,1.7903,1.7918,501750.0,SUI/USDT:USDT
2026-01-13 06:00:00,1.7918,1.8,1.7877,1.7927,569520.0,SUI/USDT:USDT
2026-01-13 06:15:00,1.7927,1.7973,1.7892,1.7892,930090.0,SUI/USDT:USDT
2026-01-13 06:30:00,1.7892,1.7943,1.7884,1.7889,506010.0,SUI/USDT:USDT
2026-01-13 06:45:00,1.7889,1.7988,1.788,1.7943,687870.0,SUI/USDT:USDT
2026-01-13 07:00:00,1.7943,1.7958,1.7907,1.7932,401020.0,SUI/USDT:USDT
2026-01-13 07:15:00,1.7932,1.7935,1.788,1.7905,355740.0,SUI/USDT:USDT
2026-01-13 07:30:00,1.7905,1.7947,1.7904,1.7946,239920.0,SUI/USDT:USDT
2026-01-13 07:45:00,1.7946,1.7952,1.7908,1.7933,104820.0,SUI/USDT:USDT
2026-01-13 08:00:00,1.7933,1.8009,1.7925,1.7947,506050.0,SUI/USDT:USDT
2026-01-13 08:15:00,1.7947,1.7997,1.7917,1.7923,549510.0,SUI/USDT:USDT
2026-01-13 08:30:00,1.7923,1.7993,1.7914,1.797,367570.0,SUI/USDT:USDT
2026-01-13 08:45:00,1.797,1.8049,1.7962,1.8005,453250.0,SUI/USDT:USDT
2026-01-13 09:00:00,1.8005,1.8061,1.7988,1.8016,706840.0,SUI/USDT:USDT
2026-01-13 09:15:00,1.8016,1.807,1.796,1.8001,1373910.0,SUI/USDT:USDT
2026-01-13 09:30:00,1.8001,1.8029,1.7873,1.7929,1232540.0,SUI/USDT:USDT
2026-01-13 09:45:00,1.7929,1.8074,1.7928,1.7996,1203190.0,SUI/USDT:USDT
2026-01-13 10:00:00,1.7996,1.803,1.7944,1.7944,425280.0,SUI/USDT:USDT
2026-01-13 10:15:00,1.7944,1.7974,1.7932,1.7941,218910.0,SUI/USDT:USDT
2026-01-13 10:30:00,1.7941,1.7957,1.7871,1.7882,751780.0,SUI/USDT:USDT
2026-01-13 10:45:00,1.7882,1.7938,1.7863,1.7935,255170.0,SUI/USDT:USDT
2026-01-13 11:00:00,1.7935,1.7956,1.7887,1.7914,281830.0,SUI/USDT:USDT
2026-01-13 11:15:00,1.7914,1.7977,1.791,1.7961,334220.0,SUI/USDT:USDT
2026-01-13 11:30:00,1.7961,1.7995,1.7937,1.7948,336510.0,SUI/USDT:USDT
2026-01-13 11:45:00,1.7948,1.7971,1.7924,1.7945,327190.0,SUI/USDT:USDT
2026-01-13 12:00:00,1.7945,1.7964,1.7855,1.786,547660.0,SUI/USDT:USDT
2026-01-13 12:15:00,1.786,1.7933,1.7846,1.7909,421470.0,SUI/USDT:USDT
2026-01-13 12:30:00,1.7909,1.7945,1.7909,1.7927,311680.0,SUI/USDT:USDT
2026-01-13 12:45:00,1.7927,1.7952,1.7883,1.7936,265240.0,SUI/USDT:USDT
2026-01-13 13:00:00,1.7936,1.7953,1.7894,1.7915,303150.0,SUI/USDT:USDT
2026-01-13 13:15:00,1.7915,1.7978,1.7903,1.7973,285770.0,SUI/USDT:USDT
2026-01-13 13:30:00,1.7973,1.8133,1.7956,1.8058,4160990.0,SUI/USDT:USDT
2026-01-13 13:45:00,1.8058,1.8076,1.7992,1.8016,625730.0,SUI/USDT:USDT
2026-01-13 14:00:00,1.8016,1.8042,1.793,1.8025,1129670.0,SUI/USDT:USDT
2026-01-13 14:15:00,1.8025,1.8219,1.7996,1.82,1568380.0,SUI/USDT:USDT
2026-01-13 14:30:00,1.82,1.8331,1.8166,1.8257,2481160.0,SUI/USDT:USDT
2026-01-13 14:45:00,1.8257,1.8273,1.809,1.8129,1333770.0,SUI/USDT:USDT
2026-01-13 15:00:00,1.8129,1.8165,1.8011,1.8088,1528170.0,SUI/USDT:USDT
2026-01-13 15:15:00,1.8088,1.8088,1.7929,1.7985,1790970.0,SUI/USDT:USDT
2026-01-13 15:30:00,1.7985,1.8243,1.7981,1.816,1591910.0,SUI/USDT:USDT
2026-01-13 15:45:00,1.816,1.8387,1.8144,1.8377,1835170.0,SUI/USDT:USDT
2026-01-13 16:00:00,1.8377,1.8493,1.8323,1.8325,3027630.0,SUI/USDT:USDT
2026-01-13 16:15:00,1.8325,1.8435,1.8263,1.8386,2508910.0,SUI/USDT:USDT
2026-01-13 16:30:00,1.8386,1.8492,1.8343,1.8367,1104240.0,SUI/USDT:USDT
2026-01-13 16:45:00,1.8367,1.8449,1.8346,1.8362,1045940.0,SUI/USDT:USDT
2026-01-13 17:00:00,1.8362,1.839,1.8263,1.8303,861150.0,SUI/USDT:USDT
2026-01-13 17:15:00,1.8303,1.8305,1.8183,1.8264,674210.0,SUI/USDT:USDT
2026-01-13 17:30:00,1.8264,1.828,1.815,1.8195,1097620.0,SUI/USDT:USDT
2026-01-13 17:45:00,1.8195,1.8247,1.8149,1.8206,454980.0,SUI/USDT:USDT
2026-01-13 18:00:00,1.8206,1.8293,1.8181,1.827,773030.0,SUI/USDT:USDT
2026-01-13 18:15:00,1.827,1.8341,1.8221,1.8236,701410.0,SUI/USDT:USDT
2026-01-13 18:30:00,1.8236,1.8296,1.822,1.8248,426730.0,SUI/USDT:USDT
2026-01-13 18:45:00,1.8248,1.8356,1.8231,1.8283,514560.0,SUI/USDT:USDT
2026-01-13 19:00:00,1.8283,1.8284,1.822,1.8245,363850.0,SUI/USDT:USDT
2026-01-13 19:15:00,1.8245,1.8389,1.8227,1.8379,502940.0,SUI/USDT:USDT
2026-01-13 19:30:00,1.8379,1.8447,1.8362,1.839,1182450.0,SUI/USDT:USDT
2026-01-13 19:45:00,1.839,1.8453,1.8379,1.8428,727830.0,SUI/USDT:USDT
2026-01-13 20:00:00,1.8428,1.8741,1.8419,1.8537,3699350.0,SUI/USDT:USDT
