timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,2.0669,2.0669,2.0535,2.0599,265590.9,DOT/USDT:USDT
2026-01-11 21:15:00,2.0599,2.0653,2.059,2.0617,51160.1,DOT/USDT:USDT
2026-01-11 21:30:00,2.0617,2.0662,2.0589,2.0626,40360.9,DOT/USDT:USDT
2026-01-11 21:45:00,2.0626,2.0749,2.062,2.0728,95935.8,DOT/USDT:USDT
2026-01-11 22:00:00,2.0728,2.0728,2.0476,2.0543,254916.5,DOT/USDT:USDT
2026-01-11 22:15:00,2.0543,2.0604,2.0499,2.0569,65283.5,DOT/USDT:USDT
2026-01-11 22:30:00,2.0569,2.0625,2.0505,2.0606,32210.1,DOT/USDT:USDT
2026-01-11 22:45:00,2.0606,2.0611,2.0498,2.05,37070.7,DOT/USDT:USDT
2026-01-11 23:00:00,2.05,2.0591,2.0322,2.0591,465333.0,DOT/USDT:USDT
2026-01-11 23:15:00,2.0591,2.0731,2.0578,2.0592,179987.6,DOT/USDT:USDT
2026-01-11 23:30:00,2.0592,2.0632,2.0547,2.0629,60661.2,DOT/USDT:USDT
2026-01-11 23:45:00,2.0629,2.0705,2.0601,2.0688,100118.5,DOT/USDT:USDT
2026-01-12 00:00:00,2.0688,2.0713,2.0593,2.0633,173288.1,DOT/USDT:USDT
2026-01-12 00:15:00,2.0633,2.0815,2.0623,2.0782,214816.4,DOT/USDT:USDT
2026-01-12 00:30:00,2.0782,2.0818,2.0554,2.0582,262752.9,DOT/USDT:USDT
2026-01-12 00:45:00,2.0582,2.0783,2.0457,2.0776,209602.2,DOT/USDT:USDT
2026-01-12 01:00:00,2.0776,2.0966,2.073,2.0874,302495.3,DOT/USDT:USDT
2026-01-12 01:15:00,2.0874,2.1023,2.0816,2.1019,103861.4,DOT/USDT:USDT
2026-01-12 01:30:00,2.1019,2.1051,2.0841,2.091,161330.6,DOT/USDT:USDT
2026-01-12 01:45:00,2.091,2.1024,2.0893,2.0969,89324.7,DOT/USDT:USDT
2026-01-12 02:00:00,2.0969,2.1192,2.0957,2.1188,117338.0,DOT/USDT:USDT
2026-01-12 02:15:00,2.1188,2.1289,2.1079,2.1168,169657.6,DOT/USDT:USDT
2026-01-12 02:30:00,2.1168,2.124,2.1106,2.1224,83956.2,DOT/USDT:USDT
2026-01-12 02:45:00,2.1224,2.1413,2.1223,2.1366,323661.3,DOT/USDT:USDT
2026-01-12 03:00:00,2.1366,2.1485,2.1306,2.1475,168757.6,DOT/USDT:USDT
2026-01-12 03:15:00,2.1475,2.1511,2.1423,2.1478,114193.3,DOT/USDT:USDT
2026-01-12 03:30:00,2.1478,2.1513,2.1263,2.1268,196734.0,DOT/USDT:USDT
2026-01-12 03:45:00,2.1268,2.1271,2.1129,2.1135,80128.4,DOT/USDT:USDT
2026-01-12 04:00:00,2.1135,2.1206,2.1102,2.1204,129182.6,DOT/USDT:USDT
2026-01-12 04:15:00,2.1204,2.123,2.1144,2.1164,38937.3,DOT/USDT:USDT
2026-01-12 04:30:00,2.1164,2.1285,2.1152,2.1263,64609.9,DOT/USDT:USDT
2026-01-12 04:45:00,2.1263,2.1337,2.1258,2.1299,54515.6,DOT/USDT:USDT
