timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,520.7,524.75,513.42,523.72,3931.81,XMR/USDT:USDT
2026-01-11 21:15:00,523.72,538.02,523.19,535.65,6817.06,XMR/USDT:USDT
2026-01-11 21:30:00,535.65,546.24,530.2,540.24,10461.85,XMR/USDT:USDT
2026-01-11 21:45:00,540.24,549.0,535.77,546.55,6350.75,XMR/USDT:USDT
2026-01-11 22:00:00,546.55,548.62,541.0,546.31,4287.05,XMR/USDT:USDT
2026-01-11 22:15:00,546.31,552.29,544.03,550.54,3805.56,XMR/USDT:USDT
2026-01-11 22:30:00,550.54,552.72,543.28,548.27,3750.76,XMR/USDT:USDT
2026-01-11 22:45:00,548.27,551.1,539.34,549.05,5007.86,XMR/USDT:USDT
2026-01-11 23:00:00,549.05,551.54,541.2,547.62,3569.18,XMR/USDT:USDT
2026-01-11 23:15:00,547.62,557.65,547.62,554.29,6811.95,XMR/USDT:USDT
2026-01-11 23:30:00,554.29,564.73,551.78,553.86,4569.94,XMR/USDT:USDT
2026-01-11 23:45:00,553.86,562.14,552.82,560.53,2098.16,XMR/USDT:USDT
2026-01-12 00:00:00,560.53,567.89,556.64,560.89,6711.53,XMR/USDT:USDT
2026-01-12 00:15:00,560.89,569.62,560.54,566.43,3820.16,XMR/USDT:USDT
2026-01-12 00:30:00,566.43,574.5,563.04,569.18,4304.06,XMR/USDT:USDT
2026-01-12 00:45:00,569.18,594.89,567.46,587.55,10699.86,XMR/USDT:USDT
2026-01-12 01:00:00,587.55,591.39,581.19,590.22,6778.77,XMR/USDT:USDT
2026-01-12 01:15:00,590.22,600.0,586.52,597.35,10035.0,XMR/USDT:USDT
2026-01-12 01:30:00,597.35,600.39,573.11,587.68,9924.89,XMR/USDT:USDT
2026-01-12 01:45:00,587.68,598.81,587.66,594.49,5565.52,XMR/USDT:USDT
2026-01-12 02:00:00,594.49,596.45,567.77,572.4,9011.63,XMR/USDT:USDT
2026-01-12 02:15:00,572.4,581.92,571.51,579.66,4604.69,XMR/USDT:USDT
2026-01-12 02:30:00,579.66,583.68,576.0,582.56,1982.83,XMR/USDT:USDT
2026-01-12 02:45:00,582.56,590.0,578.81,589.76,2612.84,XMR/USDT:USDT
2026-01-12 03:00:00,589.76,590.11,585.21,589.29,3394.17,XMR/USDT:USDT
2026-01-12 03:15:00,589.29,591.05,581.2,585.37,2204.59,XMR/USDT:USDT
2026-01-12 03:30:00,585.37,588.0,578.27,582.5,2125.19,XMR/USDT:USDT
2026-01-12 03:45:00,582.5,587.77,578.67,579.82,1503.99,XMR/USDT:USDT
2026-01-12 04:00:00,579.82,581.97,572.83,580.17,2703.9,XMR/USDT:USDT
2026-01-12 04:15:00,580.17,582.19,572.79,577.7,2094.03,XMR/USDT:USDT
2026-01-12 04:30:00,577.7,580.48,573.76,575.73,2311.56,XMR/USDT:USDT
2026-01-12 04:45:00,575.73,579.43,573.48,574.7,1989.95,XMR/USDT:USDT
2026-01-12 05:00:00,574.7,578.67,568.08,569.94,3850.5,XMR/USDT:USDT
2026-01-12 05:15:00,569.94,579.26,569.41,579.07,1804.91,XMR/USDT:USDT
2026-01-12 05:30:00,579.07,585.06,576.24,578.94,2373.42,XMR/USDT:USDT
2026-01-12 05:45:00,578.94,578.94,571.8,572.76,1607.12,XMR/USDT:USDT
2026-01-12 06:00:00,572.76,573.45,562.81,569.54,4092.27,XMR/USDT:USDT
2026-01-12 06:15:00,569.54,569.6,558.5,562.25,3451.79,XMR/USDT:USDT
2026-01-12 06:30:00,562.25,569.21,560.35,568.35,1667.29,XMR/USDT:USDT
2026-01-12 06:45:00,568.35,572.51,566.1,570.22,1839.18,XMR/USDT:USDT
2026-01-12 07:00:00,570.22,576.61,570.07,573.51,2111.8,XMR/USDT:USDT
2026-01-12 07:15:00,573.51,577.82,568.54,568.86,1341.65,XMR/USDT:USDT
2026-01-12 07:30:00,568.86,573.63,567.02,567.92,1953.45,XMR/USDT:USDT
2026-01-12 07:45:00,567.92,568.2,560.03,561.58,4061.6,XMR/USDT:USDT
2026-01-12 08:00:00,561.58,575.8,559.93,573.97,4158.23,XMR/USDT:USDT
2026-01-12 08:15:00,573.97,575.17,568.79,570.29,1550.83,XMR/USDT:USDT
2026-01-12 08:30:00,570.29,571.7,566.01,568.95,3184.57,XMR/USDT:USDT
2026-01-12 08:45:00,568.95,580.72,567.87,577.69,3865.78,XMR/USDT:USDT
2026-01-12 09:00:00,577.69,582.86,575.79,576.88,2972.78,XMR/USDT:USDT
2026-01-12 09:15:00,576.88,584.98,576.88,580.22,2443.23,XMR/USDT:USDT
2026-01-12 09:30:00,580.22,584.0,572.46,576.5,3633.61,XMR/USDT:USDT
2026-01-12 09:45:00,576.5,580.0,573.73,578.69,1858.16,XMR/USDT:USDT
2026-01-12 10:00:00,578.69,584.31,575.88,579.65,2708.24,XMR/USDT:USDT
2026-01-12 10:15:00,579.65,581.43,575.8,577.72,2159.15,XMR/USDT:USDT
2026-01-12 10:30:00,577.72,579.23,575.0,575.25,1811.24,XMR/USDT:USDT
2026-01-12 10:45:00,575.25,576.27,572.08,574.83,1670.07,XMR/USDT:USDT
2026-01-12 11:00:00,574.83,580.74,573.18,579.43,2050.27,XMR/USDT:USDT
2026-01-12 11:15:00,579.43,588.68,575.06,587.48,5250.77,XMR/USDT:USDT
2026-01-12 11:30:00,587.48,588.46,576.68,576.7,3429.78,XMR/USDT:USDT
2026-01-12 11:45:00,576.7,579.96,576.7,578.54,1111.62,XMR/USDT:USDT
2026-01-12 12:00:00,578.54,582.49,577.0,578.04,1696.21,XMR/USDT:USDT
2026-01-12 12:15:00,578.04,578.53,568.01,572.67,3344.19,XMR/USDT:USDT
2026-01-12 12:30:00,572.67,575.5,561.97,571.01,8468.19,XMR/USDT:USDT
2026-01-12 12:45:00,571.01,576.92,569.06,574.7,2055.68,XMR/USDT:USDT
2026-01-12 13:00:00,574.7,578.5,571.95,574.16,3055.45,XMR/USDT:USDT
2026-01-12 13:15:00,574.16,577.0,566.22,570.06,3285.1,XMR/USDT:USDT
2026-01-12 13:30:00,570.06,574.12,567.27,570.0,2474.02,XMR/USDT:USDT
2026-01-12 13:45:00,570.0,570.62,561.51,567.54,4498.08,XMR/USDT:USDT
2026-01-12 14:00:00,567.54,572.39,562.25,568.89,2288.19,XMR/USDT:USDT
2026-01-12 14:15:00,568.89,571.32,566.16,568.99,2116.51,XMR/USDT:USDT
2026-01-12 14:30:00,568.99,570.55,565.25,567.29,3831.14,XMR/USDT:USDT
2026-01-12 14:45:00,567.29,568.29,552.91,558.07,7667.16,XMR/USDT:USDT
2026-01-12 15:00:00,558.07,565.37,557.95,564.8,1849.6,XMR/USDT:USDT
2026-01-12 15:15:00,564.8,574.99,564.36,573.58,4666.06,XMR/USDT:USDT
2026-01-12 15:30:00,573.58,576.0,569.66,574.15,4095.21,XMR/USDT:USDT
2026-01-12 15:45:00,574.15,581.14,572.61,578.34,3841.29,XMR/USDT:USDT
2026-01-12 16:00:00,578.34,595.86,578.22,593.94,7104.36,XMR/USDT:USDT
2026-01-12 16:15:00,593.94,598.66,583.21,589.23,8321.0,XMR/USDT:USDT
2026-01-12 16:30:00,589.23,590.0,583.44,584.36,2606.88,XMR/USDT:USDT
2026-01-12 16:45:00,584.36,589.59,581.68,584.13,2554.05,XMR/USDT:USDT
2026-01-12 17:00:00,584.13,593.3,581.04,593.12,4435.87,XMR/USDT:USDT
2026-01-12 17:15:00,593.12,593.28,584.3,586.68,5033.3,XMR/USDT:USDT
2026-01-12 17:30:00,586.68,595.5,578.36,590.86,4625.42,XMR/USDT:USDT
2026-01-12 17:45:00,590.86,616.16,589.38,608.49,14421.98,XMR/USDT:USDT
2026-01-12 18:00:00,608.49,615.41,601.76,604.6,6347.46,XMR/USDT:USDT
2026-01-12 18:15:00,604.6,608.74,599.98,606.4,2865.07,XMR/USDT:USDT
2026-01-12 18:30:00,606.4,606.8,586.11,594.47,10295.76,XMR/USDT:USDT
2026-01-12 18:45:00,594.47,604.6,594.18,601.04,6353.26,XMR/USDT:USDT
2026-01-12 19:00:00,601.04,608.24,598.92,607.32,3035.11,XMR/USDT:USDT
2026-01-12 19:15:00,607.32,617.76,604.0,609.42,5212.56,XMR/USDT:USDT
2026-01-12 19:30:00,609.42,614.49,594.07,601.52,5781.29,XMR/USDT:USDT
2026-01-12 19:45:00,601.52,611.47,600.93,607.75,3350.72,XMR/USDT:USDT
2026-01-12 20:00:00,607.75,608.0,601.19,603.33,1900.49,XMR/USDT:USDT
2026-01-12 20:15:00,603.33,604.21,591.87,596.36,3858.4,XMR/USDT:USDT
2026-01-12 20:30:00,596.36,598.44,594.77,597.8,1108.87,XMR/USDT:USDT
2026-01-12 20:45:00,597.8,603.73,595.55,597.1,2119.84,XMR/USDT:USDT
2026-01-12 21:00:00,597.1,602.9,597.09,600.39,1333.57,XMR/USDT:USDT
2026-01-12 21:15:00,600.39,602.56,597.36,602.22,1271.26,XMR/USDT:USDT
2026-01-12 21:30:00,602.22,605.52,598.06,599.04,2450.8,XMR/USDT:USDT
2026-01-12 21:45:00,599.04,600.87,595.1,596.2,1627.21,XMR/USDT:USDT
2026-01-12 22:00:00,596.2,598.69,594.9,596.78,1210.72,XMR/USDT:USDT
2026-01-12 22:15:00,596.78,608.61,595.49,607.34,3402.74,XMR/USDT:USDT
2026-01-12 22:30:00,607.34,610.89,605.58,607.8,1906.27,XMR/USDT:USDT
2026-01-12 22:45:00,607.8,608.69,604.8,605.29,835.51,XMR/USDT:USDT
2026-01-12 23:00:00,605.29,610.11,602.9,609.43,2254.65,XMR/USDT:USDT
2026-01-12 23:15:00,609.43,632.91,609.31,630.4,11010.39,XMR/USDT:USDT
2026-01-12 23:30:00,630.4,643.63,628.57,630.53,6905.84,XMR/USDT:USDT
2026-01-12 23:45:00,630.53,640.04,628.57,633.77,4581.44,XMR/USDT:USDT
2026-01-13 00:00:00,633.77,635.47,625.44,627.11,2369.18,XMR/USDT:USDT
2026-01-13 00:15:00,627.11,631.35,622.25,626.68,2037.75,XMR/USDT:USDT
2026-01-13 00:30:00,626.68,631.39,625.55,627.87,1895.38,XMR/USDT:USDT
2026-01-13 00:45:00,627.87,638.01,627.63,637.59,2494.26,XMR/USDT:USDT
2026-01-13 01:00:00,637.59,650.83,637.59,647.75,6293.38,XMR/USDT:USDT
2026-01-13 01:15:00,647.75,651.57,643.15,644.94,2938.85,XMR/USDT:USDT
2026-01-13 01:30:00,644.94,645.56,634.26,637.79,3435.83,XMR/USDT:USDT
2026-01-13 01:45:00,637.79,639.43,628.5,629.65,2279.15,XMR/USDT:USDT
2026-01-13 02:00:00,629.65,637.65,628.25,633.04,2276.89,XMR/USDT:USDT
2026-01-13 02:15:00,633.04,637.25,629.15,635.44,2122.91,XMR/USDT:USDT
2026-01-13 02:30:00,635.44,638.92,631.35,635.44,1247.29,XMR/USDT:USDT
2026-01-13 02:45:00,635.44,639.98,630.73,633.35,1511.41,XMR/USDT:USDT
2026-01-13 03:00:00,633.35,640.23,631.71,638.7,1295.23,XMR/USDT:USDT
2026-01-13 03:15:00,638.7,647.42,637.23,643.8,2354.75,XMR/USDT:USDT
2026-01-13 03:30:00,643.8,645.21,638.0,640.56,1839.07,XMR/USDT:USDT
2026-01-13 03:45:00,640.56,646.78,640.56,646.65,1765.26,XMR/USDT:USDT
2026-01-13 04:00:00,646.65,648.65,640.97,644.04,2471.12,XMR/USDT:USDT
2026-01-13 04:15:00,644.04,656.96,642.58,651.37,4461.21,XMR/USDT:USDT
2026-01-13 04:30:00,651.37,652.74,645.0,646.07,1963.68,XMR/USDT:USDT
2026-01-13 04:45:00,646.07,647.08,636.93,639.8,2284.61,XMR/USDT:USDT
2026-01-13 05:00:00,639.8,642.04,636.09,639.8,2214.45,XMR/USDT:USDT
2026-01-13 05:15:00,639.8,645.0,636.46,644.55,2081.26,XMR/USDT:USDT
2026-01-13 05:30:00,644.55,649.66,640.83,647.68,2829.29,XMR/USDT:USDT
2026-01-13 05:45:00,647.68,649.28,642.55,644.65,2153.68,XMR/USDT:USDT
2026-01-13 06:00:00,644.65,645.18,638.64,639.61,3023.79,XMR/USDT:USDT
2026-01-13 06:15:00,639.61,644.53,638.0,644.13,2227.03,XMR/USDT:USDT
2026-01-13 06:30:00,644.13,662.45,643.1,658.16,8025.85,XMR/USDT:USDT
2026-01-13 06:45:00,658.16,664.04,653.15,653.15,3692.58,XMR/USDT:USDT
2026-01-13 07:00:00,653.15,654.54,647.56,648.73,2544.69,XMR/USDT:USDT
2026-01-13 07:15:00,648.73,660.32,648.73,659.01,2962.52,XMR/USDT:USDT
2026-01-13 07:30:00,659.01,661.27,647.22,656.9,4605.95,XMR/USDT:USDT
2026-01-13 07:45:00,656.9,659.5,651.36,652.94,1723.98,XMR/USDT:USDT
2026-01-13 08:00:00,652.94,653.72,648.47,650.25,1740.46,XMR/USDT:USDT
2026-01-13 08:15:00,650.25,658.21,648.63,657.51,1900.53,XMR/USDT:USDT
2026-01-13 08:30:00,657.51,682.0,655.56,678.29,10062.85,XMR/USDT:USDT
2026-01-13 08:45:00,678.29,687.99,674.61,678.37,10502.34,XMR/USDT:USDT
2026-01-13 09:00:00,678.37,687.99,676.81,677.99,6136.01,XMR/USDT:USDT
2026-01-13 09:15:00,677.99,691.74,676.2,689.09,4963.54,XMR/USDT:USDT
2026-01-13 09:30:00,689.09,689.41,676.47,678.14,3775.05,XMR/USDT:USDT
