timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,0.952,0.9522,0.9472,0.9508,38014.1,AXS/USDT:USDT
2026-01-11 21:15:00,0.9508,0.9567,0.9506,0.9567,16989.2,AXS/USDT:USDT
2026-01-11 21:30:00,0.9567,0.9595,0.9558,0.9586,21072.9,AXS/USDT:USDT
2026-01-11 21:45:00,0.9586,0.9676,0.9586,0.9662,36957.0,AXS/USDT:USDT
2026-01-11 22:00:00,0.9662,0.9662,0.9511,0.9528,56971.3,AXS/USDT:USDT
2026-01-11 22:15:00,0.9528,0.9563,0.9488,0.9544,18021.2,AXS/USDT:USDT
2026-01-11 22:30:00,0.9544,0.9573,0.9511,0.9567,16968.6,AXS/USDT:USDT
2026-01-11 22:45:00,0.9567,0.9571,0.95,0.95,9030.6,AXS/USDT:USDT
2026-01-11 23:00:00,0.95,0.9543,0.9434,0.9542,37935.4,AXS/USDT:USDT
2026-01-11 23:15:00,0.9542,0.9602,0.9538,0.9541,26034.7,AXS/USDT:USDT
2026-01-11 23:30:00,0.9541,0.9545,0.95,0.9531,9177.8,AXS/USDT:USDT
2026-01-11 23:45:00,0.9531,0.9556,0.9518,0.955,9271.6,AXS/USDT:USDT
2026-01-12 00:00:00,0.955,0.9588,0.9521,0.9538,45610.3,AXS/USDT:USDT
2026-01-12 00:15:00,0.9538,0.9607,0.9527,0.9586,17071.0,AXS/USDT:USDT
2026-01-12 00:30:00,0.9586,0.9613,0.9445,0.9456,44648.4,AXS/USDT:USDT
2026-01-12 00:45:00,0.9456,0.9548,0.9396,0.9547,77597.2,AXS/USDT:USDT
2026-01-12 01:00:00,0.9547,0.9647,0.9525,0.9619,97416.9,AXS/USDT:USDT
2026-01-12 01:15:00,0.9619,0.9677,0.9592,0.9674,23434.5,AXS/USDT:USDT
2026-01-12 01:30:00,0.9674,0.9695,0.9577,0.964,40451.7,AXS/USDT:USDT
2026-01-12 01:45:00,0.964,0.9695,0.9637,0.9684,33821.7,AXS/USDT:USDT
2026-01-12 02:00:00,0.9684,0.9772,0.9673,0.976,110658.6,AXS/USDT:USDT
2026-01-12 02:15:00,0.976,0.9796,0.9708,0.9741,52322.1,AXS/USDT:USDT
2026-01-12 02:30:00,0.9741,0.977,0.9713,0.976,19129.9,AXS/USDT:USDT
