timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,1.6938,1.6938,1.6816,1.6884,257411.3,NEAR/USDT:USDT
2026-01-11 21:15:00,1.6884,1.6949,1.6873,1.6902,109443.2,NEAR/USDT:USDT
2026-01-11 21:30:00,1.6902,1.6957,1.6893,1.6939,94998.3,NEAR/USDT:USDT
2026-01-11 21:45:00,1.6939,1.7042,1.6923,1.7009,189040.8,NEAR/USDT:USDT
2026-01-11 22:00:00,1.7009,1.7009,1.6782,1.6845,434319.2,NEAR/USDT:USDT
2026-01-11 22:15:00,1.6845,1.6901,1.6799,1.6877,136628.8,NEAR/USDT:USDT
2026-01-11 22:30:00,1.6877,1.6924,1.6799,1.691,95069.0,NEAR/USDT:USDT
2026-01-11 22:45:00,1.691,1.6923,1.6799,1.6799,87664.9,NEAR/USDT:USDT
2026-01-11 23:00:00,1.6799,1.6924,1.6693,1.6918,539126.5,NEAR/USDT:USDT
2026-01-11 23:15:00,1.6918,1.7079,1.6909,1.6926,404566.8,NEAR/USDT:USDT
2026-01-11 23:30:00,1.6926,1.6974,1.6878,1.6967,85246.0,NEAR/USDT:USDT
2026-01-11 23:45:00,1.6967,1.703,1.6943,1.7009,91139.6,NEAR/USDT:USDT
2026-01-12 00:00:00,1.7009,1.7039,1.6919,1.6952,257396.2,NEAR/USDT:USDT
2026-01-12 00:15:00,1.6952,1.7126,1.6951,1.7058,286140.7,NEAR/USDT:USDT
2026-01-12 00:30:00,1.7058,1.709,1.6827,1.6845,462757.9,NEAR/USDT:USDT
2026-01-12 00:45:00,1.6845,1.7011,1.6746,1.7011,432457.3,NEAR/USDT:USDT
2026-01-12 01:00:00,1.7011,1.7194,1.698,1.7118,649924.6,NEAR/USDT:USDT
2026-01-12 01:15:00,1.7118,1.7178,1.7063,1.7174,330786.5,NEAR/USDT:USDT
2026-01-12 01:30:00,1.7174,1.7187,1.6968,1.7034,345150.7,NEAR/USDT:USDT
2026-01-12 01:45:00,1.7034,1.7128,1.7022,1.7081,158911.0,NEAR/USDT:USDT
2026-01-12 02:00:00,1.7081,1.7323,1.7058,1.7306,556020.8,NEAR/USDT:USDT
2026-01-12 02:15:00,1.7306,1.7374,1.7234,1.733,304754.2,NEAR/USDT:USDT
2026-01-12 02:30:00,1.733,1.7445,1.7288,1.7407,318737.1,NEAR/USDT:USDT
2026-01-12 02:45:00,1.7407,1.7532,1.7407,1.7478,372687.6,NEAR/USDT:USDT
2026-01-12 03:00:00,1.7478,1.7625,1.7449,1.7623,364535.4,NEAR/USDT:USDT
2026-01-12 03:15:00,1.7623,1.768,1.7588,1.7651,399546.4,NEAR/USDT:USDT
2026-01-12 03:30:00,1.7651,1.7684,1.746,1.7467,385335.1,NEAR/USDT:USDT
2026-01-12 03:45:00,1.7467,1.7487,1.733,1.7342,209649.0,NEAR/USDT:USDT
2026-01-12 04:00:00,1.7342,1.7435,1.7342,1.7412,344319.4,NEAR/USDT:USDT
2026-01-12 04:15:00,1.7412,1.744,1.734,1.7361,117756.4,NEAR/USDT:USDT
2026-01-12 04:30:00,1.7361,1.7475,1.7351,1.7473,160806.4,NEAR/USDT:USDT
2026-01-12 04:45:00,1.7473,1.7526,1.7465,1.7513,163619.2,NEAR/USDT:USDT
2026-01-12 05:00:00,1.7513,1.7575,1.7447,1.7512,238322.4,NEAR/USDT:USDT
2026-01-12 05:15:00,1.7512,1.7585,1.7479,1.7542,143161.1,NEAR/USDT:USDT
2026-01-12 05:30:00,1.7542,1.7571,1.7477,1.7502,277197.7,NEAR/USDT:USDT
2026-01-12 05:45:00,1.7502,1.7516,1.7478,1.7504,101922.9,NEAR/USDT:USDT
2026-01-12 06:00:00,1.7504,1.7566,1.7433,1.7535,395114.6,NEAR/USDT:USDT
2026-01-12 06:15:00,1.7535,1.7543,1.7346,1.7389,347791.4,NEAR/USDT:USDT
2026-01-12 06:30:00,1.7389,1.7405,1.7319,1.7365,130630.2,NEAR/USDT:USDT
2026-01-12 06:45:00,1.7365,1.7365,1.7305,1.7356,93724.3,NEAR/USDT:USDT
2026-01-12 07:00:00,1.7356,1.7561,1.7349,1.7451,440556.5,NEAR/USDT:USDT
2026-01-12 07:15:00,1.7451,1.7463,1.7332,1.7361,192135.1,NEAR/USDT:USDT
2026-01-12 07:30:00,1.7361,1.7361,1.719,1.7243,642095.7,NEAR/USDT:USDT
2026-01-12 07:45:00,1.7243,1.725,1.7135,1.7152,405013.8,NEAR/USDT:USDT
2026-01-12 08:00:00,1.7152,1.7209,1.7117,1.7122,441076.2,NEAR/USDT:USDT
2026-01-12 08:15:00,1.7122,1.7178,1.7081,1.7099,371374.4,NEAR/USDT:USDT
2026-01-12 08:30:00,1.7099,1.7099,1.6776,1.678,1368191.4,NEAR/USDT:USDT
2026-01-12 08:45:00,1.678,1.6901,1.6718,1.6881,663326.6,NEAR/USDT:USDT
2026-01-12 09:00:00,1.6881,1.69,1.68,1.687,411203.0,NEAR/USDT:USDT
2026-01-12 09:15:00,1.687,1.6938,1.6747,1.6747,827156.0,NEAR/USDT:USDT
2026-01-12 09:30:00,1.6747,1.6823,1.6705,1.6725,416869.6,NEAR/USDT:USDT
2026-01-12 09:45:00,1.6725,1.6738,1.6635,1.6674,468408.9,NEAR/USDT:USDT
2026-01-12 10:00:00,1.6674,1.6751,1.6649,1.6705,418171.0,NEAR/USDT:USDT
2026-01-12 10:15:00,1.6705,1.6789,1.6688,1.6738,209026.4,NEAR/USDT:USDT
2026-01-12 10:30:00,1.6738,1.676,1.67,1.6712,152104.1,NEAR/USDT:USDT
2026-01-12 10:45:00,1.6712,1.6717,1.6638,1.6715,228100.8,NEAR/USDT:USDT
2026-01-12 11:00:00,1.6715,1.6794,1.6702,1.6762,172579.6,NEAR/USDT:USDT
2026-01-12 11:15:00,1.6762,1.6825,1.673,1.6784,146087.2,NEAR/USDT:USDT
2026-01-12 11:30:00,1.6784,1.6835,1.6765,1.6787,198772.3,NEAR/USDT:USDT
2026-01-12 11:45:00,1.6787,1.6824,1.6777,1.6801,158172.8,NEAR/USDT:USDT
2026-01-12 12:00:00,1.6801,1.6811,1.6734,1.6768,447825.0,NEAR/USDT:USDT
2026-01-12 12:15:00,1.6768,1.6814,1.6742,1.6756,133790.5,NEAR/USDT:USDT
2026-01-12 12:30:00,1.6756,1.677,1.6688,1.6712,138581.4,NEAR/USDT:USDT
2026-01-12 12:45:00,1.6712,1.6763,1.6688,1.6721,172361.1,NEAR/USDT:USDT
2026-01-12 13:00:00,1.6721,1.677,1.6602,1.6627,399294.5,NEAR/USDT:USDT
2026-01-12 13:15:00,1.6627,1.6674,1.6607,1.6646,227050.5,NEAR/USDT:USDT
2026-01-12 13:30:00,1.6646,1.6702,1.6603,1.6616,103544.9,NEAR/USDT:USDT
2026-01-12 13:45:00,1.6616,1.663,1.6532,1.6592,413048.0,NEAR/USDT:USDT
2026-01-12 14:00:00,1.6592,1.6679,1.6572,1.6653,191485.9,NEAR/USDT:USDT
2026-01-12 14:15:00,1.6653,1.6661,1.6397,1.6552,1104675.5,NEAR/USDT:USDT
2026-01-12 14:30:00,1.6552,1.6833,1.654,1.6715,651243.4,NEAR/USDT:USDT
2026-01-12 14:45:00,1.6715,1.6835,1.6645,1.6722,262898.3,NEAR/USDT:USDT
2026-01-12 15:00:00,1.6722,1.6809,1.6674,1.6809,235147.7,NEAR/USDT:USDT
2026-01-12 15:15:00,1.6809,1.7025,1.6793,1.7011,677157.4,NEAR/USDT:USDT
2026-01-12 15:30:00,1.7011,1.7197,1.6965,1.7164,767964.0,NEAR/USDT:USDT
2026-01-12 15:45:00,1.7164,1.7202,1.7088,1.714,582558.2,NEAR/USDT:USDT
2026-01-12 16:00:00,1.714,1.7162,1.7063,1.7121,311462.1,NEAR/USDT:USDT
2026-01-12 16:15:00,1.7121,1.7295,1.706,1.7273,382594.9,NEAR/USDT:USDT
2026-01-12 16:30:00,1.7273,1.7382,1.7173,1.7219,778303.1,NEAR/USDT:USDT
2026-01-12 16:45:00,1.7219,1.7236,1.71,1.7195,369268.9,NEAR/USDT:USDT
2026-01-12 17:00:00,1.7195,1.7274,1.708,1.711,522325.4,NEAR/USDT:USDT
2026-01-12 17:15:00,1.711,1.7195,1.6985,1.7012,340615.9,NEAR/USDT:USDT
2026-01-12 17:30:00,1.7012,1.7039,1.6849,1.6921,579224.1,NEAR/USDT:USDT
2026-01-12 17:45:00,1.6921,1.7019,1.6914,1.6982,197756.0,NEAR/USDT:USDT
2026-01-12 18:00:00,1.6982,1.7086,1.6956,1.7014,256179.0,NEAR/USDT:USDT
2026-01-12 18:15:00,1.7014,1.7113,1.6995,1.7105,279930.0,NEAR/USDT:USDT
2026-01-12 18:30:00,1.7105,1.7109,1.6823,1.688,516773.7,NEAR/USDT:USDT
2026-01-12 18:45:00,1.688,1.6926,1.686,1.69,101110.6,NEAR/USDT:USDT
2026-01-12 19:00:00,1.69,1.6946,1.678,1.6868,469528.6,NEAR/USDT:USDT
2026-01-12 19:15:00,1.6868,1.6949,1.6855,1.6887,194964.1,NEAR/USDT:USDT
2026-01-12 19:30:00,1.6887,1.6949,1.6858,1.6884,153226.8,NEAR/USDT:USDT
2026-01-12 19:45:00,1.6884,1.696,1.6845,1.695,105952.4,NEAR/USDT:USDT
2026-01-12 20:00:00,1.695,1.7101,1.6911,1.7018,322476.1,NEAR/USDT:USDT
2026-01-12 20:15:00,1.7018,1.7022,1.689,1.6909,291347.5,NEAR/USDT:USDT
2026-01-12 20:30:00,1.6909,1.6913,1.6801,1.6815,144864.4,NEAR/USDT:USDT
2026-01-12 20:45:00,1.6815,1.6861,1.6786,1.6818,173872.1,NEAR/USDT:USDT
2026-01-12 21:00:00,1.6818,1.6825,1.6711,1.68,221236.5,NEAR/USDT:USDT
2026-01-12 21:15:00,1.68,1.6809,1.6701,1.6729,176541.8,NEAR/USDT:USDT
2026-01-12 21:30:00,1.6729,1.6751,1.6678,1.6694,99159.8,NEAR/USDT:USDT
2026-01-12 21:45:00,1.6694,1.6733,1.6615,1.6712,334933.1,NEAR/USDT:USDT
2026-01-12 22:00:00,1.6712,1.6833,1.6659,1.6784,331142.0,NEAR/USDT:USDT
2026-01-12 22:15:00,1.6784,1.6819,1.6739,1.6774,117763.2,NEAR/USDT:USDT
2026-01-12 22:30:00,1.6774,1.6841,1.6749,1.6823,81016.7,NEAR/USDT:USDT
2026-01-12 22:45:00,1.6823,1.6823,1.678,1.6788,20929.5,NEAR/USDT:USDT
2026-01-12 23:00:00,1.6788,1.6793,1.667,1.6709,144393.4,NEAR/USDT:USDT
