timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,0.11164,0.11193,0.1049,0.11059,772257.0,ZAMA/USDT:USDT
2026-01-11 21:15:00,0.11059,0.11191,0.10859,0.11167,360670.0,ZAMA/USDT:USDT
2026-01-11 21:30:00,0.11167,0.11284,0.11058,0.11075,178249.0,ZAMA/USDT:USDT
2026-01-11 21:45:00,0.11075,0.11219,0.11075,0.11164,29931.0,ZAMA/USDT:USDT
2026-01-11 22:00:00,0.11164,0.11232,0.11116,0.11202,45936.0,ZAMA/USDT:USDT
2026-01-11 22:15:00,0.11202,0.11304,0.11101,0.11143,72067.0,ZAMA/USDT:USDT
2026-01-11 22:30:00,0.11143,0.11147,0.10927,0.1102,74898.0,ZAMA/USDT:USDT
2026-01-11 22:45:00,0.1102,0.11045,0.10676,0.1086,91098.0,ZAMA/USDT:USDT
2026-01-11 23:00:00,0.1086,0.10962,0.1068,0.10951,116288.0,ZAMA/USDT:USDT
2026-01-11 23:15:00,0.10951,0.10961,0.10712,0.1083,52177.0,ZAMA/USDT:USDT
2026-01-11 23:30:00,0.1083,0.10846,0.10645,0.10679,33860.0,ZAMA/USDT:USDT
2026-01-11 23:45:00,0.10679,0.10801,0.1065,0.10765,72676.0,ZAMA/USDT:USDT
2026-01-12 00:00:00,0.10765,0.10908,0.1072,0.10891,72924.0,ZAMA/USDT:USDT
2026-01-12 00:15:00,0.10891,0.11064,0.10874,0.11008,49592.0,ZAMA/USDT:USDT
2026-01-12 00:30:00,0.11008,0.11074,0.10685,0.10757,49906.0,ZAMA/USDT:USDT
2026-01-12 00:45:00,0.10757,0.10902,0.10731,0.10883,96938.0,ZAMA/USDT:USDT
2026-01-12 01:00:00,0.10883,0.10943,0.10812,0.10865,24639.0,ZAMA/USDT:USDT
2026-01-12 01:15:00,0.10865,0.10869,0.10747,0.10747,14551.0,ZAMA/USDT:USDT
2026-01-12 01:30:00,0.10747,0.10747,0.10136,0.10495,215500.0,ZAMA/USDT:USDT
2026-01-12 01:45:00,0.10495,0.1065,0.10495,0.10594,15220.0,ZAMA/USDT:USDT
2026-01-12 02:00:00,0.10594,0.10663,0.10511,0.10515,30237.0,ZAMA/USDT:USDT
2026-01-12 02:15:00,0.10515,0.10588,0.10455,0.10477,24822.0,ZAMA/USDT:USDT
2026-01-12 02:30:00,0.10477,0.10587,0.10429,0.10558,34378.0,ZAMA/USDT:USDT
2026-01-12 02:45:00,0.10558,0.10631,0.10535,0.10535,47361.0,ZAMA/USDT:USDT
2026-01-12 03:00:00,0.10535,0.10785,0.10535,0.1076,25354.0,ZAMA/USDT:USDT
2026-01-12 03:15:00,0.1076,0.10899,0.10716,0.10853,74713.0,ZAMA/USDT:USDT
2026-01-12 03:30:00,0.10853,0.10905,0.10734,0.10752,58323.0,ZAMA/USDT:USDT
2026-01-12 03:45:00,0.10752,0.10777,0.10699,0.10733,5408.0,ZAMA/USDT:USDT
2026-01-12 04:00:00,0.10733,0.10734,0.10603,0.10729,50469.0,ZAMA/USDT:USDT
