timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,1.774,1.7746,1.7668,1.7699,66288.03,APT/USDT:USDT
2026-01-11 21:15:00,1.7699,1.7729,1.7691,1.7708,30890.05,APT/USDT:USDT
2026-01-11 21:30:00,1.7708,1.7751,1.7691,1.7716,35906.99,APT/USDT:USDT
2026-01-11 21:45:00,1.7716,1.7818,1.7716,1.78,54114.41,APT/USDT:USDT
2026-01-11 22:00:00,1.78,1.78,1.755,1.7613,378512.0,APT/USDT:USDT
2026-01-11 22:15:00,1.7613,1.7667,1.758,1.7634,99231.97,APT/USDT:USDT
2026-01-11 22:30:00,1.7634,1.767,1.7566,1.7668,71016.97,APT/USDT:USDT
2026-01-11 22:45:00,1.7668,1.7668,1.7575,1.7575,35629.49,APT/USDT:USDT
2026-01-11 23:00:00,1.7575,1.7608,1.7425,1.76,375495.44,APT/USDT:USDT
2026-01-11 23:15:00,1.76,1.77,1.7594,1.7608,144469.33,APT/USDT:USDT
2026-01-11 23:30:00,1.7608,1.7647,1.7569,1.7647,55673.16,APT/USDT:USDT
2026-01-11 23:45:00,1.7647,1.7709,1.7621,1.7688,54833.39,APT/USDT:USDT
2026-01-12 00:00:00,1.7688,1.7691,1.7591,1.7631,93090.53,APT/USDT:USDT
2026-01-12 00:15:00,1.7631,1.7761,1.7621,1.7724,154226.38,APT/USDT:USDT
2026-01-12 00:30:00,1.7724,1.7764,1.7541,1.7549,158902.66,APT/USDT:USDT
2026-01-12 00:45:00,1.7549,1.7677,1.7445,1.7674,163424.2,APT/USDT:USDT
2026-01-12 01:00:00,1.7674,1.7878,1.7653,1.7809,366073.67,APT/USDT:USDT
2026-01-12 01:15:00,1.7809,1.787,1.7769,1.7856,162234.51,APT/USDT:USDT
2026-01-12 01:30:00,1.7856,1.787,1.7671,1.7721,153982.17,APT/USDT:USDT
2026-01-12 01:45:00,1.7721,1.7811,1.7702,1.7785,134627.13,APT/USDT:USDT
2026-01-12 02:00:00,1.7785,1.7944,1.7774,1.7943,136694.58,APT/USDT:USDT
2026-01-12 02:15:00,1.7943,1.804,1.7879,1.7931,405953.44,APT/USDT:USDT
2026-01-12 02:30:00,1.7931,1.8003,1.7879,1.7992,104965.61,APT/USDT:USDT
2026-01-12 02:45:00,1.7992,1.8155,1.7992,1.8108,334968.75,APT/USDT:USDT
2026-01-12 03:00:00,1.8108,1.8187,1.8088,1.816,159389.85,APT/USDT:USDT
2026-01-12 03:15:00,1.816,1.8211,1.8148,1.8168,95766.43,APT/USDT:USDT
2026-01-12 03:30:00,1.8168,1.8199,1.7958,1.7961,129136.7,APT/USDT:USDT
2026-01-12 03:45:00,1.7961,1.7975,1.7862,1.7878,111916.86,APT/USDT:USDT
2026-01-12 04:00:00,1.7878,1.7899,1.7803,1.7894,185992.56,APT/USDT:USDT
2026-01-12 04:15:00,1.7894,1.7908,1.7843,1.7863,67155.29,APT/USDT:USDT
2026-01-12 04:30:00,1.7863,1.799,1.7843,1.7979,48300.85,APT/USDT:USDT
2026-01-12 04:45:00,1.7979,1.8005,1.7976,1.7987,33926.42,APT/USDT:USDT
2026-01-12 05:00:00,1.7987,1.801,1.7896,1.797,82970.04,APT/USDT:USDT
2026-01-12 05:15:00,1.797,1.8029,1.7926,1.7961,75258.22,APT/USDT:USDT
2026-01-12 05:30:00,1.7961,1.7979,1.7889,1.7895,57465.01,APT/USDT:USDT
2026-01-12 05:45:00,1.7895,1.7954,1.7895,1.7926,51086.05,APT/USDT:USDT
2026-01-12 06:00:00,1.7926,1.7952,1.7868,1.7927,120327.5,APT/USDT:USDT
2026-01-12 06:15:00,1.7927,1.7938,1.782,1.7847,67565.26,APT/USDT:USDT
2026-01-12 06:30:00,1.7847,1.7847,1.772,1.779,125912.26,APT/USDT:USDT
2026-01-12 06:45:00,1.779,1.7795,1.7742,1.7766,62768.1,APT/USDT:USDT
2026-01-12 07:00:00,1.7766,1.7878,1.775,1.7807,55965.55,APT/USDT:USDT
2026-01-12 07:15:00,1.7807,1.7835,1.7739,1.7781,74816.87,APT/USDT:USDT
2026-01-12 07:30:00,1.7781,1.7781,1.7625,1.765,223470.03,APT/USDT:USDT
2026-01-12 07:45:00,1.765,1.7658,1.7586,1.761,181276.64,APT/USDT:USDT
2026-01-12 08:00:00,1.761,1.7685,1.7603,1.7636,136721.71,APT/USDT:USDT
2026-01-12 08:15:00,1.7636,1.7702,1.7606,1.7652,164169.42,APT/USDT:USDT
2026-01-12 08:30:00,1.7652,1.7652,1.7398,1.7446,562994.93,APT/USDT:USDT
2026-01-12 08:45:00,1.7446,1.7594,1.7372,1.7558,380982.65,APT/USDT:USDT
2026-01-12 09:00:00,1.7558,1.7589,1.7492,1.7566,225600.22,APT/USDT:USDT
2026-01-12 09:15:00,1.7566,1.7618,1.7533,1.7538,86275.64,APT/USDT:USDT
2026-01-12 09:30:00,1.7538,1.7579,1.7509,1.7552,263499.43,APT/USDT:USDT
2026-01-12 09:45:00,1.7552,1.7575,1.7489,1.7512,70037.16,APT/USDT:USDT
2026-01-12 10:00:00,1.7512,1.7587,1.7496,1.7548,63353.95,APT/USDT:USDT
2026-01-12 10:15:00,1.7548,1.76,1.7528,1.7569,39667.69,APT/USDT:USDT
2026-01-12 10:30:00,1.7569,1.7602,1.755,1.7561,37952.64,APT/USDT:USDT
2026-01-12 10:45:00,1.7561,1.7573,1.7516,1.7549,42102.7,APT/USDT:USDT
2026-01-12 11:00:00,1.7549,1.7611,1.7517,1.7594,83544.56,APT/USDT:USDT
2026-01-12 11:15:00,1.7594,1.7683,1.757,1.7647,74995.29,APT/USDT:USDT
2026-01-12 11:30:00,1.7647,1.7716,1.7642,1.7677,142151.99,APT/USDT:USDT
2026-01-12 11:45:00,1.7677,1.7677,1.7635,1.764,58837.93,APT/USDT:USDT
