timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,167.08,167.08,166.08,166.27,1732.48,AAVE/USDT:USDT
2026-01-11 21:15:00,166.27,167.01,166.19,166.95,666.34,AAVE/USDT:USDT
2026-01-11 21:30:00,166.95,167.45,166.78,166.86,1146.4,AAVE/USDT:USDT
2026-01-11 21:45:00,166.86,168.25,166.85,167.91,2132.91,AAVE/USDT:USDT
2026-01-11 22:00:00,167.91,167.98,166.35,166.7,2896.78,AAVE/USDT:USDT
2026-01-11 22:15:00,166.7,167.14,166.28,166.98,575.49,AAVE/USDT:USDT
2026-01-11 22:30:00,166.98,167.32,166.42,167.19,666.95,AAVE/USDT:USDT
2026-01-11 22:45:00,167.19,167.19,166.33,166.45,247.83,AAVE/USDT:USDT
2026-01-11 23:00:00,166.45,167.0,165.22,166.81,4056.46,AAVE/USDT:USDT
2026-01-11 23:15:00,166.81,167.81,166.7,166.74,2616.4,AAVE/USDT:USDT
2026-01-11 23:30:00,166.74,167.05,166.3,167.0,989.75,AAVE/USDT:USDT
2026-01-11 23:45:00,167.0,167.82,166.8,167.8,1054.35,AAVE/USDT:USDT
2026-01-12 00:00:00,167.8,168.02,167.1,167.43,2191.17,AAVE/USDT:USDT
2026-01-12 00:15:00,167.43,168.58,167.31,168.13,2554.34,AAVE/USDT:USDT
2026-01-12 00:30:00,168.13,168.52,166.35,166.51,6352.32,AAVE/USDT:USDT
2026-01-12 00:45:00,166.51,167.53,165.61,167.51,2629.16,AAVE/USDT:USDT
2026-01-12 01:00:00,167.51,168.86,167.19,167.89,3984.15,AAVE/USDT:USDT
2026-01-12 01:15:00,167.89,168.12,167.3,167.94,1427.16,AAVE/USDT:USDT
2026-01-12 01:30:00,167.94,168.04,166.54,167.29,2173.59,AAVE/USDT:USDT
2026-01-12 01:45:00,167.29,167.9,167.18,167.22,1153.29,AAVE/USDT:USDT
2026-01-12 02:00:00,167.22,168.72,166.96,168.72,2977.47,AAVE/USDT:USDT
2026-01-12 02:15:00,168.72,169.71,168.7,169.62,6003.85,AAVE/USDT:USDT
2026-01-12 02:30:00,169.62,169.94,169.04,169.45,2194.37,AAVE/USDT:USDT
2026-01-12 02:45:00,169.45,170.94,169.45,170.3,4949.12,AAVE/USDT:USDT
2026-01-12 03:00:00,170.3,171.3,169.95,171.19,3227.18,AAVE/USDT:USDT
2026-01-12 03:15:00,171.19,171.5,170.56,170.77,4767.28,AAVE/USDT:USDT
2026-01-12 03:30:00,170.77,170.99,169.35,169.5,3432.67,AAVE/USDT:USDT
2026-01-12 03:45:00,169.5,169.71,168.89,168.99,1651.3,AAVE/USDT:USDT
2026-01-12 04:00:00,168.99,169.8,168.78,169.8,2225.88,AAVE/USDT:USDT
2026-01-12 04:15:00,169.8,169.96,169.45,169.6,1798.22,AAVE/USDT:USDT
2026-01-12 04:30:00,169.6,170.18,169.48,170.03,1456.64,AAVE/USDT:USDT
2026-01-12 04:45:00,170.03,170.34,169.92,170.06,601.44,AAVE/USDT:USDT
2026-01-12 05:00:00,170.06,170.33,169.58,170.01,1754.77,AAVE/USDT:USDT
2026-01-12 05:15:00,170.01,170.42,169.68,170.34,1247.16,AAVE/USDT:USDT
2026-01-12 05:30:00,170.34,170.44,169.75,169.8,1921.77,AAVE/USDT:USDT
2026-01-12 05:45:00,169.8,170.02,169.69,170.02,708.75,AAVE/USDT:USDT
2026-01-12 06:00:00,170.02,170.64,169.82,170.5,1382.28,AAVE/USDT:USDT
2026-01-12 06:15:00,170.5,170.63,169.66,169.68,1054.46,AAVE/USDT:USDT
2026-01-12 06:30:00,169.68,169.68,168.8,169.0,1900.87,AAVE/USDT:USDT
2026-01-12 06:45:00,169.0,169.01,168.61,168.8,758.26,AAVE/USDT:USDT
2026-01-12 07:00:00,168.8,169.43,168.54,168.83,645.87,AAVE/USDT:USDT
2026-01-12 07:15:00,168.83,169.0,168.35,168.52,748.33,AAVE/USDT:USDT
2026-01-12 07:30:00,168.52,168.52,167.01,167.13,2770.77,AAVE/USDT:USDT
2026-01-12 07:45:00,167.13,167.15,166.14,166.31,3383.98,AAVE/USDT:USDT
2026-01-12 08:00:00,166.31,167.19,166.2,166.84,1913.05,AAVE/USDT:USDT
2026-01-12 08:15:00,166.84,167.0,166.47,166.5,1327.1,AAVE/USDT:USDT
2026-01-12 08:30:00,166.5,166.5,164.39,164.41,10313.63,AAVE/USDT:USDT
2026-01-12 08:45:00,164.41,165.23,163.89,165.0,7045.06,AAVE/USDT:USDT
2026-01-12 09:00:00,165.0,165.19,164.56,164.85,1798.35,AAVE/USDT:USDT
2026-01-12 09:15:00,164.85,165.29,164.53,164.62,1284.46,AAVE/USDT:USDT
2026-01-12 09:30:00,164.62,164.94,164.46,164.6,2309.15,AAVE/USDT:USDT
2026-01-12 09:45:00,164.6,164.78,164.11,164.42,1445.21,AAVE/USDT:USDT
2026-01-12 10:00:00,164.42,164.87,164.05,164.46,1821.7,AAVE/USDT:USDT
2026-01-12 10:15:00,164.46,164.71,164.0,164.1,1069.37,AAVE/USDT:USDT
2026-01-12 10:30:00,164.1,164.36,163.8,163.89,2737.49,AAVE/USDT:USDT
2026-01-12 10:45:00,163.89,163.92,163.07,163.43,4065.87,AAVE/USDT:USDT
2026-01-12 11:00:00,163.43,164.49,163.39,164.38,2738.86,AAVE/USDT:USDT
2026-01-12 11:15:00,164.38,165.14,164.24,164.7,1280.27,AAVE/USDT:USDT
2026-01-12 11:30:00,164.7,165.06,164.58,164.77,942.78,AAVE/USDT:USDT
