timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,4512.9,4514.5,4512.9,4514.3,13.611,PAXG/USDT:USDT
2026-01-11 21:15:00,4514.3,4514.8,4514.2,4514.3,5.722,PAXG/USDT:USDT
2026-01-11 21:30:00,4514.3,4515.6,4514.3,4515.4,9.158,PAXG/USDT:USDT
2026-01-11 21:45:00,4515.4,4515.7,4515.3,4515.6,10.459,PAXG/USDT:USDT
2026-01-11 22:00:00,4515.6,4523.0,4515.6,4521.1,104.723,PAXG/USDT:USDT
2026-01-11 22:15:00,4521.1,4524.8,4519.3,4524.0,19.619,PAXG/USDT:USDT
2026-01-11 22:30:00,4524.0,4524.5,4523.4,4523.4,12.48,PAXG/USDT:USDT
2026-01-11 22:45:00,4523.4,4526.6,4523.4,4523.9,23.164,PAXG/USDT:USDT
2026-01-11 23:00:00,4523.9,4535.5,4522.0,4535.5,120.77,PAXG/USDT:USDT
2026-01-11 23:15:00,4535.5,4542.4,4534.4,4542.4,26.959,PAXG/USDT:USDT
2026-01-11 23:30:00,4542.4,4549.9,4539.8,4547.4,45.119,PAXG/USDT:USDT
2026-01-11 23:45:00,4547.4,4548.5,4544.1,4544.4,28.634,PAXG/USDT:USDT
2026-01-12 00:00:00,4544.4,4556.3,4541.4,4556.3,82.215,PAXG/USDT:USDT
2026-01-12 00:15:00,4556.3,4568.5,4555.1,4568.5,84.667,PAXG/USDT:USDT
2026-01-12 00:30:00,4568.5,4594.3,4566.2,4593.8,221.889,PAXG/USDT:USDT
2026-01-12 00:45:00,4593.8,4600.0,4588.3,4589.0,394.749,PAXG/USDT:USDT
2026-01-12 01:00:00,4589.0,4593.5,4579.7,4582.9,125.452,PAXG/USDT:USDT
2026-01-12 01:15:00,4582.9,4584.5,4574.5,4581.3,107.895,PAXG/USDT:USDT
2026-01-12 01:30:00,4581.3,4583.3,4574.2,4574.6,49.378,PAXG/USDT:USDT
