timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,0.16687,0.16687,0.16598,0.16648,479241.0,WLFI/USDT:USDT
2026-01-11 21:15:00,0.16648,0.16674,0.1664,0.16664,172497.0,WLFI/USDT:USDT
2026-01-11 21:30:00,0.16664,0.16694,0.16647,0.16693,191113.0,WLFI/USDT:USDT
2026-01-11 21:45:00,0.16693,0.16755,0.16692,0.16737,356157.0,WLFI/USDT:USDT
2026-01-11 22:00:00,0.16737,0.1675,0.16607,0.16654,756454.0,WLFI/USDT:USDT
2026-01-11 22:15:00,0.16654,0.16683,0.16611,0.16658,649350.0,WLFI/USDT:USDT
2026-01-11 22:30:00,0.16658,0.16707,0.16612,0.16691,387231.0,WLFI/USDT:USDT
2026-01-11 22:45:00,0.16691,0.16691,0.16619,0.16619,178712.0,WLFI/USDT:USDT
2026-01-11 23:00:00,0.16619,0.16637,0.1633,0.16562,2831310.0,WLFI/USDT:USDT
2026-01-11 23:15:00,0.16562,0.16672,0.16543,0.16549,842590.0,WLFI/USDT:USDT
2026-01-11 23:30:00,0.16549,0.16589,0.16536,0.16568,706728.0,WLFI/USDT:USDT
2026-01-11 23:45:00,0.16568,0.166,0.16553,0.166,172173.0,WLFI/USDT:USDT
2026-01-12 00:00:00,0.166,0.16622,0.16542,0.16551,548551.0,WLFI/USDT:USDT
2026-01-12 00:15:00,0.16551,0.16649,0.16533,0.16608,525666.0,WLFI/USDT:USDT
2026-01-12 00:30:00,0.16608,0.16635,0.16439,0.16442,1011285.0,WLFI/USDT:USDT
2026-01-12 00:45:00,0.16442,0.16549,0.16375,0.16549,2533593.0,WLFI/USDT:USDT
2026-01-12 01:00:00,0.16549,0.16672,0.16524,0.16584,1430322.0,WLFI/USDT:USDT
2026-01-12 01:15:00,0.16584,0.16643,0.16532,0.16639,731855.0,WLFI/USDT:USDT
2026-01-12 01:30:00,0.16639,0.16642,0.16485,0.16522,776980.0,WLFI/USDT:USDT
