timestamp,open,high,low,close,volume,symbol
2026-01-28 11:30:00,0.17058,0.18309,0.1605,0.18272,1024376.0,BIRB/USDT:USDT
2026-01-28 11:45:00,0.18272,0.22102,0.18189,0.22006,4762973.0,BIRB/USDT:USDT
2026-01-28 12:00:00,0.22006,0.24,0.20266,0.219,7531040.0,BIRB/USDT:USDT
2026-01-28 12:15:00,0.219,0.22621,0.20506,0.22199,5605489.0,BIRB/USDT:USDT
2026-01-28 12:30:00,0.22199,0.22925,0.20292,0.21089,4627304.0,BIRB/USDT:USDT
2026-01-28 12:45:00,0.21089,0.22576,0.20704,0.21743,3176609.0,BIRB/USDT:USDT
2026-01-28 13:00:00,0.21743,0.25443,0.213,0.24806,10301535.0,BIRB/USDT:USDT
2026-01-28 13:15:00,0.24806,0.28888,0.2406,0.28384,13919326.0,BIRB/USDT:USDT
2026-01-28 13:30:00,0.28384,0.35475,0.26955,0.32948,22058366.0,BIRB/USDT:USDT
2026-01-28 13:45:00,0.32948,0.33,0.2835,0.29158,16888449.0,BIRB/USDT:USDT
2026-01-28 14:00:00,0.29158,0.30869,0.25743,0.26461,17872644.0,BIRB/USDT:USDT
2026-01-28 14:15:00,0.26461,0.29416,0.26284,0.28739,10719099.0,BIRB/USDT:USDT
2026-01-28 14:30:00,0.28739,0.30666,0.27575,0.28336,9673811.0,BIRB/USDT:USDT
2026-01-28 14:45:00,0.28336,0.28681,0.26842,0.28313,6574068.0,BIRB/USDT:USDT
2026-01-28 15:00:00,0.28313,0.30001,0.27823,0.28411,6805633.0,BIRB/USDT:USDT
2026-01-28 15:15:00,0.28411,0.31748,0.27872,0.31161,9515473.0,BIRB/USDT:USDT
2026-01-28 15:30:00,0.31161,0.32208,0.29005,0.30136,11544520.0,BIRB/USDT:USDT
2026-01-28 15:45:00,0.30136,0.311,0.29454,0.30357,5344087.0,BIRB/USDT:USDT
2026-01-28 16:00:00,0.30357,0.3115,0.28936,0.3098,6677120.0,BIRB/USDT:USDT
2026-01-28 16:15:00,0.3098,0.32839,0.30952,0.31897,7596644.0,BIRB/USDT:USDT
2026-01-28 16:30:00,0.31897,0.35583,0.3105,0.34449,9859976.0,BIRB/USDT:USDT
2026-01-28 16:45:00,0.34449,0.38345,0.33378,0.37808,14415000.0,BIRB/USDT:USDT
2026-01-28 17:00:00,0.37808,0.42765,0.36,0.41516,18042657.0,BIRB/USDT:USDT
2026-01-28 17:15:00,0.41516,0.4152,0.36628,0.40211,13904859.0,BIRB/USDT:USDT
2026-01-28 17:30:00,0.40211,0.41181,0.386,0.3881,5712968.0,BIRB/USDT:USDT
2026-01-28 17:45:00,0.3881,0.39621,0.3577,0.3844,11578799.0,BIRB/USDT:USDT
2026-01-28 18:00:00,0.3844,0.41268,0.375,0.40187,7738973.0,BIRB/USDT:USDT
2026-01-28 18:15:00,0.40187,0.40327,0.37315,0.38925,5944367.0,BIRB/USDT:USDT
2026-01-28 18:30:00,0.38925,0.42575,0.38165,0.41616,9105505.0,BIRB/USDT:USDT
2026-01-28 18:45:00,0.41616,0.46915,0.41616,0.45656,13675673.0,BIRB/USDT:USDT
2026-01-28 19:00:00,0.45656,0.48455,0.4308,0.44946,12046170.0,BIRB/USDT:USDT
2026-01-28 19:15:00,0.44946,0.46,0.4284,0.4403,6397117.0,BIRB/USDT:USDT
2026-01-28 19:30:00,0.4403,0.4403,0.402,0.40581,9245438.0,BIRB/USDT:USDT
2026-01-28 19:45:00,0.40581,0.4398,0.40553,0.42202,6265296.0,BIRB/USDT:USDT
2026-01-28 20:00:00,0.42202,0.42235,0.37681,0.39385,11369370.0,BIRB/USDT:USDT
2026-01-28 20:15:00,0.39385,0.41718,0.38913,0.40787,4760022.0,BIRB/USDT:USDT
2026-01-28 20:30:00,0.40787,0.41888,0.36692,0.37554,7083212.0,BIRB/USDT:USDT
2026-01-28 20:45:00,0.37554,0.38654,0.34576,0.37341,10196443.0,BIRB/USDT:USDT
2026-01-28 21:00:00,0.37341,0.40734,0.35825,0.40242,7092579.0,BIRB/USDT:USDT
2026-01-28 21:15:00,0.40242,0.41145,0.3774,0.38386,5575505.0,BIRB/USDT:USDT
2026-01-28 21:30:00,0.38386,0.40288,0.376,0.39419,4028505.0,BIRB/USDT:USDT
2026-01-28 21:45:00,0.39419,0.41984,0.3898,0.41851,4039166.0,BIRB/USDT:USDT
2026-01-28 22:00:00,0.41851,0.41908,0.39259,0.40418,3946740.0,BIRB/USDT:USDT
2026-01-28 22:15:00,0.40418,0.406,0.38295,0.38937,2967833.0,BIRB/USDT:USDT
2026-01-28 22:30:00,0.38937,0.403,0.38021,0.3971,3341713.0,BIRB/USDT:USDT
2026-01-28 22:45:00,0.3971,0.3971,0.38438,0.38897,1519429.0,BIRB/USDT:USDT
2026-01-28 23:00:00,0.38897,0.3892,0.31572,0.3419,10733722.0,BIRB/USDT:USDT
2026-01-28 23:15:00,0.3419,0.36768,0.33045,0.35338,4905131.0,BIRB/USDT:USDT
2026-01-28 23:30:00,0.35338,0.35454,0.31776,0.32565,6532499.0,BIRB/USDT:USDT
2026-01-28 23:45:00,0.32565,0.34771,0.32169,0.33158,5816955.0,BIRB/USDT:USDT
2026-01-29 00:00:00,0.33158,0.353,0.29697,0.34813,9363357.0,BIRB/USDT:USDT
2026-01-29 00:15:00,0.34813,0.356,0.33681,0.35317,4251035.0,BIRB/USDT:USDT
2026-01-29 00:30:00,0.35317,0.35423,0.32026,0.32938,4221398.0,BIRB/USDT:USDT
2026-01-29 00:45:00,0.32938,0.35189,0.32938,0.33787,4409026.0,BIRB/USDT:USDT
2026-01-29 01:00:00,0.33787,0.34429,0.32562,0.33406,3470465.0,BIRB/USDT:USDT
2026-01-29 01:15:00,0.33406,0.3346,0.3196,0.3331,3221621.0,BIRB/USDT:USDT
2026-01-29 01:30:00,0.3331,0.33782,0.3151,0.31876,3537104.0,BIRB/USDT:USDT
2026-01-29 01:45:00,0.31876,0.32678,0.31331,0.32559,3000517.0,BIRB/USDT:USDT
2026-01-29 02:00:00,0.32559,0.34653,0.31873,0.33495,4765624.0,BIRB/USDT:USDT
2026-01-29 02:15:00,0.33495,0.36438,0.33118,0.35973,4960829.0,BIRB/USDT:USDT
2026-01-29 02:30:00,0.35973,0.37402,0.35078,0.3532,6069899.0,BIRB/USDT:USDT
2026-01-29 02:45:00,0.3532,0.37103,0.34516,0.37102,4503167.0,BIRB/USDT:USDT
2026-01-29 03:00:00,0.37102,0.37611,0.34071,0.34458,6855701.0,BIRB/USDT:USDT
2026-01-29 03:15:00,0.34458,0.39488,0.34458,0.3909,5782761.0,BIRB/USDT:USDT
2026-01-29 03:30:00,0.3909,0.39856,0.36407,0.39163,6685341.0,BIRB/USDT:USDT
2026-01-29 03:45:00,0.39163,0.39675,0.36983,0.38178,4039811.0,BIRB/USDT:USDT
2026-01-29 04:00:00,0.38178,0.38183,0.35285,0.36499,5379870.0,BIRB/USDT:USDT
2026-01-29 04:15:00,0.36499,0.36832,0.35537,0.36129,2263867.0,BIRB/USDT:USDT
2026-01-29 04:30:00,0.36129,0.37991,0.36081,0.37165,3266378.0,BIRB/USDT:USDT
2026-01-29 04:45:00,0.37165,0.37621,0.362,0.36529,2617893.0,BIRB/USDT:USDT
2026-01-29 05:00:00,0.36529,0.36578,0.319,0.34493,7711595.0,BIRB/USDT:USDT
2026-01-29 05:15:00,0.34493,0.35521,0.32001,0.34007,10239132.0,BIRB/USDT:USDT
2026-01-29 05:30:00,0.34007,0.36331,0.33266,0.35617,6752981.0,BIRB/USDT:USDT
2026-01-29 05:45:00,0.35617,0.35893,0.34422,0.34678,6980601.0,BIRB/USDT:USDT
2026-01-29 06:00:00,0.34678,0.34925,0.33306,0.34205,7286670.0,BIRB/USDT:USDT
2026-01-29 06:15:00,0.34205,0.34418,0.33376,0.33685,3778621.0,BIRB/USDT:USDT
2026-01-29 06:30:00,0.33685,0.3391,0.31747,0.32002,7183654.0,BIRB/USDT:USDT
2026-01-29 06:45:00,0.32002,0.32117,0.29849,0.30975,10035923.0,BIRB/USDT:USDT
2026-01-29 07:00:00,0.30975,0.32145,0.30096,0.30437,9442265.0,BIRB/USDT:USDT
2026-01-29 07:15:00,0.30437,0.32968,0.30328,0.32361,8067782.0,BIRB/USDT:USDT
2026-01-29 07:30:00,0.32361,0.32409,0.31038,0.31544,5374710.0,BIRB/USDT:USDT
2026-01-29 07:45:00,0.31544,0.31641,0.2954,0.29946,7286367.0,BIRB/USDT:USDT
2026-01-29 08:00:00,0.29946,0.31429,0.29681,0.31041,7396375.0,BIRB/USDT:USDT
2026-01-29 08:15:00,0.31041,0.31228,0.29333,0.29757,5921054.0,BIRB/USDT:USDT
2026-01-29 08:30:00,0.29757,0.3002,0.2809,0.28747,8902452.0,BIRB/USDT:USDT
2026-01-29 08:45:00,0.28747,0.29,0.27003,0.27542,9872481.0,BIRB/USDT:USDT
2026-01-29 09:00:00,0.27542,0.29124,0.2732,0.28886,7755233.0,BIRB/USDT:USDT
2026-01-29 09:15:00,0.28886,0.30398,0.28759,0.29739,6977887.0,BIRB/USDT:USDT
2026-01-29 09:30:00,0.29739,0.30098,0.28287,0.28395,8295506.0,BIRB/USDT:USDT
2026-01-29 09:45:00,0.28395,0.29876,0.28104,0.29671,5525832.0,BIRB/USDT:USDT
2026-01-29 10:00:00,0.29671,0.30255,0.2875,0.29028,7492411.0,BIRB/USDT:USDT
2026-01-29 10:15:00,0.29028,0.2977,0.28544,0.28911,4614834.0,BIRB/USDT:USDT
2026-01-29 10:30:00,0.28911,0.29776,0.28645,0.29385,4115057.0,BIRB/USDT:USDT
2026-01-29 10:45:00,0.29385,0.31094,0.2904,0.30624,6031094.0,BIRB/USDT:USDT
2026-01-29 11:00:00,0.30624,0.31027,0.28723,0.29095,8352748.0,BIRB/USDT:USDT
2026-01-29 11:15:00,0.29095,0.29916,0.28873,0.29651,4937713.0,BIRB/USDT:USDT
2026-01-29 11:30:00,0.29651,0.29898,0.26401,0.26784,13024708.0,BIRB/USDT:USDT
2026-01-29 11:45:00,0.26784,0.28389,0.24738,0.27844,26606621.0,BIRB/USDT:USDT
2026-01-29 12:00:00,0.27844,0.27844,0.26246,0.27476,11920224.0,BIRB/USDT:USDT
2026-01-29 12:15:00,0.27476,0.3055,0.26889,0.29102,15918816.0,BIRB/USDT:USDT
2026-01-29 12:30:00,0.29102,0.2989,0.28761,0.29525,5321103.0,BIRB/USDT:USDT
2026-01-29 12:45:00,0.29525,0.3044,0.28886,0.2911,5788282.0,BIRB/USDT:USDT
2026-01-29 13:00:00,0.2911,0.3247,0.286,0.31781,13111019.0,BIRB/USDT:USDT
2026-01-29 13:15:00,0.31781,0.33997,0.3136,0.31701,13442066.0,BIRB/USDT:USDT
2026-01-29 13:30:00,0.31701,0.32851,0.2998,0.30699,9934010.0,BIRB/USDT:USDT
2026-01-29 13:45:00,0.30699,0.32316,0.30016,0.32096,5812318.0,BIRB/USDT:USDT
2026-01-29 14:00:00,0.32096,0.3229,0.30438,0.30768,3715905.0,BIRB/USDT:USDT
2026-01-29 14:15:00,0.30768,0.3097,0.29334,0.30346,5758154.0,BIRB/USDT:USDT
2026-01-29 14:30:00,0.30346,0.30635,0.29626,0.29902,2672647.0,BIRB/USDT:USDT
2026-01-29 14:45:00,0.29902,0.30006,0.27419,0.28012,10674246.0,BIRB/USDT:USDT
2026-01-29 15:00:00,0.28012,0.28334,0.26609,0.27463,10338077.0,BIRB/USDT:USDT
2026-01-29 15:15:00,0.27463,0.27463,0.26139,0.27103,8235798.0,BIRB/USDT:USDT
2026-01-29 15:30:00,0.27103,0.27932,0.26517,0.27042,5802718.0,BIRB/USDT:USDT
2026-01-29 15:45:00,0.27042,0.27822,0.26101,0.26462,6811070.0,BIRB/USDT:USDT
2026-01-29 16:00:00,0.26462,0.26679,0.25,0.25721,10529507.0,BIRB/USDT:USDT
2026-01-29 16:15:00,0.25721,0.26295,0.25353,0.25967,3011296.0,BIRB/USDT:USDT
2026-01-29 16:30:00,0.25967,0.26721,0.25829,0.25844,3853688.0,BIRB/USDT:USDT
2026-01-29 16:45:00,0.25844,0.26224,0.25119,0.25967,4196799.0,BIRB/USDT:USDT
2026-01-29 17:00:00,0.25967,0.26723,0.25717,0.26311,4323420.0,BIRB/USDT:USDT
2026-01-29 17:15:00,0.26311,0.27298,0.26054,0.26339,3939022.0,BIRB/USDT:USDT
2026-01-29 17:30:00,0.26339,0.27438,0.26118,0.26512,3906279.0,BIRB/USDT:USDT
2026-01-29 17:45:00,0.26512,0.26672,0.25484,0.25953,4079854.0,BIRB/USDT:USDT
2026-01-29 18:00:00,0.25953,0.26585,0.25614,0.26025,2745860.0,BIRB/USDT:USDT
2026-01-29 18:15:00,0.26025,0.26126,0.24615,0.2508,5839286.0,BIRB/USDT:USDT
2026-01-29 18:30:00,0.2508,0.25718,0.25,0.25626,2130044.0,BIRB/USDT:USDT
2026-01-29 18:45:00,0.25626,0.26143,0.25215,0.25808,2576655.0,BIRB/USDT:USDT
2026-01-29 19:00:00,0.25808,0.26298,0.25377,0.25643,1672318.0,BIRB/USDT:USDT
2026-01-29 19:15:00,0.25643,0.25955,0.25375,0.2577,1196185.0,BIRB/USDT:USDT
2026-01-29 19:30:00,0.2577,0.26612,0.25727,0.26425,2455771.0,BIRB/USDT:USDT
2026-01-29 19:45:00,0.26425,0.26843,0.26105,0.26799,2279121.0,BIRB/USDT:USDT
2026-01-29 20:00:00,0.26799,0.27287,0.26466,0.26758,2815662.0,BIRB/USDT:USDT
2026-01-29 20:15:00,0.26758,0.27491,0.26545,0.26793,1619298.0,BIRB/USDT:USDT
2026-01-29 20:30:00,0.26793,0.26998,0.26,0.2665,3405155.0,BIRB/USDT:USDT
2026-01-29 20:45:00,0.2665,0.27209,0.26531,0.26796,1654634.0,BIRB/USDT:USDT
2026-01-29 21:00:00,0.26796,0.27343,0.26655,0.27142,1626548.0,BIRB/USDT:USDT
2026-01-29 21:15:00,0.27142,0.27701,0.26864,0.27034,2190094.0,BIRB/USDT:USDT
2026-01-29 21:30:00,0.27034,0.27221,0.26401,0.26401,1218116.0,BIRB/USDT:USDT
2026-01-29 21:45:00,0.26401,0.26822,0.26305,0.26582,1026838.0,BIRB/USDT:USDT
2026-01-29 22:00:00,0.26582,0.27547,0.26488,0.2746,1958659.0,BIRB/USDT:USDT
2026-01-29 22:15:00,0.2746,0.28373,0.2743,0.27876,3650752.0,BIRB/USDT:USDT
2026-01-29 22:30:00,0.27876,0.28718,0.27871,0.28231,2019016.0,BIRB/USDT:USDT
2026-01-29 22:45:00,0.28231,0.2846,0.27759,0.27926,1011074.0,BIRB/USDT:USDT
2026-01-29 23:00:00,0.27926,0.28019,0.26972,0.27595,2608004.0,BIRB/USDT:USDT
2026-01-29 23:15:00,0.27595,0.27632,0.25739,0.25786,4528575.0,BIRB/USDT:USDT
2026-01-29 23:30:00,0.25786,0.26267,0.25413,0.25845,2179130.0,BIRB/USDT:USDT
2026-01-29 23:45:00,0.25845,0.25985,0.25046,0.25257,1840286.0,BIRB/USDT:USDT
2026-01-30 00:00:00,0.25257,0.254,0.24313,0.24678,3385043.0,BIRB/USDT:USDT
2026-01-30 00:15:00,0.24678,0.25,0.2351,0.2488,5003105.0,BIRB/USDT:USDT
2026-01-30 00:30:00,0.2488,0.26457,0.24727,0.26046,5036824.0,BIRB/USDT:USDT
2026-01-30 00:45:00,0.26046,0.26684,0.25758,0.25821,2353490.0,BIRB/USDT:USDT
2026-01-30 01:00:00,0.25821,0.25987,0.24908,0.25172,2310521.0,BIRB/USDT:USDT
2026-01-30 01:15:00,0.25172,0.25574,0.24514,0.25355,2578198.0,BIRB/USDT:USDT
2026-01-30 01:30:00,0.25355,0.25668,0.24911,0.24952,1871941.0,BIRB/USDT:USDT
2026-01-30 01:45:00,0.24952,0.25959,0.248,0.25706,1875149.0,BIRB/USDT:USDT
2026-01-30 02:00:00,0.25706,0.259,0.25191,0.2575,1420684.0,BIRB/USDT:USDT
2026-01-30 02:15:00,0.2575,0.26172,0.25574,0.25583,1292339.0,BIRB/USDT:USDT
