timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,384.81,384.86,380.87,382.7,4965.77,ZEC/USDT:USDT
2026-01-11 21:15:00,382.7,384.72,382.47,384.45,1050.06,ZEC/USDT:USDT
2026-01-11 21:30:00,384.45,384.91,381.53,381.75,1614.47,ZEC/USDT:USDT
2026-01-11 21:45:00,381.75,383.3,381.75,382.34,1218.37,ZEC/USDT:USDT
2026-01-11 22:00:00,382.34,382.34,377.45,380.23,6791.63,ZEC/USDT:USDT
2026-01-11 22:15:00,380.23,381.39,379.62,380.85,1942.39,ZEC/USDT:USDT
2026-01-11 22:30:00,380.85,381.68,379.03,379.64,2607.45,ZEC/USDT:USDT
2026-01-11 22:45:00,379.64,379.78,377.25,378.71,4514.98,ZEC/USDT:USDT
2026-01-11 23:00:00,378.71,380.44,375.73,380.13,4089.65,ZEC/USDT:USDT
2026-01-11 23:15:00,380.13,381.73,379.86,380.14,5516.22,ZEC/USDT:USDT
2026-01-11 23:30:00,380.14,380.76,378.77,380.69,2103.14,ZEC/USDT:USDT
2026-01-11 23:45:00,380.69,381.94,380.51,381.41,2182.31,ZEC/USDT:USDT
2026-01-12 00:00:00,381.41,381.83,379.33,380.4,4834.01,ZEC/USDT:USDT
2026-01-12 00:15:00,380.4,385.29,379.98,384.87,6399.51,ZEC/USDT:USDT
2026-01-12 00:30:00,384.87,385.83,381.46,382.32,2963.01,ZEC/USDT:USDT
2026-01-12 00:45:00,382.32,386.82,379.93,386.77,2854.47,ZEC/USDT:USDT
2026-01-12 01:00:00,386.77,390.39,384.86,388.82,14336.56,ZEC/USDT:USDT
2026-01-12 01:15:00,388.82,399.63,388.31,399.33,17143.38,ZEC/USDT:USDT
2026-01-12 01:30:00,399.33,410.26,397.92,407.08,21393.02,ZEC/USDT:USDT
2026-01-12 01:45:00,407.08,414.01,407.02,410.53,11458.6,ZEC/USDT:USDT
2026-01-12 02:00:00,410.53,414.97,408.75,413.85,8195.26,ZEC/USDT:USDT
2026-01-12 02:15:00,413.85,414.97,412.11,414.09,4708.96,ZEC/USDT:USDT
2026-01-12 02:30:00,414.09,416.0,411.54,411.85,4264.98,ZEC/USDT:USDT
