timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,0.16655,0.16655,0.16467,0.16519,6617237.0,POL/USDT:USDT
2026-01-11 21:15:00,0.16519,0.16566,0.16509,0.16548,1671574.0,POL/USDT:USDT
2026-01-11 21:30:00,0.16548,0.16588,0.16423,0.16478,3987119.0,POL/USDT:USDT
2026-01-11 21:45:00,0.16478,0.16516,0.16465,0.16472,1415790.0,POL/USDT:USDT
2026-01-11 22:00:00,0.16472,0.16475,0.16306,0.16358,6377327.0,POL/USDT:USDT
2026-01-11 22:15:00,0.16358,0.16453,0.16328,0.16406,1958856.0,POL/USDT:USDT
2026-01-11 22:30:00,0.16406,0.16444,0.16332,0.1635,1721631.0,POL/USDT:USDT
2026-01-11 22:45:00,0.1635,0.16373,0.16296,0.16323,2032232.0,POL/USDT:USDT
2026-01-11 23:00:00,0.16323,0.16359,0.1623,0.16326,5915708.0,POL/USDT:USDT
2026-01-11 23:15:00,0.16326,0.16497,0.16311,0.16324,9225085.0,POL/USDT:USDT
2026-01-11 23:30:00,0.16324,0.16325,0.16185,0.16308,7347708.0,POL/USDT:USDT
2026-01-11 23:45:00,0.16308,0.16479,0.16281,0.16404,6787754.0,POL/USDT:USDT
2026-01-12 00:00:00,0.16404,0.16466,0.16259,0.16371,6842780.0,POL/USDT:USDT
2026-01-12 00:15:00,0.16371,0.1655,0.16315,0.16353,6048389.0,POL/USDT:USDT
2026-01-12 00:30:00,0.16353,0.16421,0.1605,0.16073,9883636.0,POL/USDT:USDT
2026-01-12 00:45:00,0.16073,0.16277,0.16024,0.16275,9494246.0,POL/USDT:USDT
2026-01-12 01:00:00,0.16275,0.16425,0.16198,0.16236,8224893.0,POL/USDT:USDT
2026-01-12 01:15:00,0.16236,0.163,0.16168,0.16216,3452145.0,POL/USDT:USDT
2026-01-12 01:30:00,0.16216,0.16268,0.15959,0.16033,10115212.0,POL/USDT:USDT
2026-01-12 01:45:00,0.16033,0.161,0.16029,0.16065,2840439.0,POL/USDT:USDT
2026-01-12 02:00:00,0.16065,0.16209,0.16056,0.16205,4255525.0,POL/USDT:USDT
2026-01-12 02:15:00,0.16205,0.16252,0.16044,0.16088,4286164.0,POL/USDT:USDT
2026-01-12 02:30:00,0.16088,0.1616,0.16059,0.16147,2258826.0,POL/USDT:USDT
2026-01-12 02:45:00,0.16147,0.16291,0.16146,0.16215,6306832.0,POL/USDT:USDT
2026-01-12 03:00:00,0.16215,0.1626,0.16089,0.16252,5403184.0,POL/USDT:USDT
2026-01-12 03:15:00,0.16252,0.16296,0.16194,0.16246,3262296.0,POL/USDT:USDT
2026-01-12 03:30:00,0.16246,0.16252,0.16068,0.16069,6620612.0,POL/USDT:USDT
2026-01-12 03:45:00,0.16069,0.16076,0.15884,0.15956,13079724.0,POL/USDT:USDT
2026-01-12 04:00:00,0.15956,0.16025,0.15839,0.15916,14606536.0,POL/USDT:USDT
2026-01-12 04:15:00,0.15916,0.15942,0.15822,0.15846,3735656.0,POL/USDT:USDT
2026-01-12 04:30:00,0.15846,0.15903,0.15783,0.15863,5050925.0,POL/USDT:USDT
2026-01-12 04:45:00,0.15863,0.15987,0.1586,0.15954,3247026.0,POL/USDT:USDT
2026-01-12 05:00:00,0.15954,0.1597,0.15868,0.1589,3233489.0,POL/USDT:USDT
2026-01-12 05:15:00,0.1589,0.15916,0.15834,0.15859,2679069.0,POL/USDT:USDT
2026-01-12 05:30:00,0.15859,0.15872,0.15476,0.15488,20460554.0,POL/USDT:USDT
2026-01-12 05:45:00,0.15488,0.15565,0.15457,0.15539,5378643.0,POL/USDT:USDT
2026-01-12 06:00:00,0.15539,0.15569,0.15438,0.15473,6426024.0,POL/USDT:USDT
2026-01-12 06:15:00,0.15473,0.15499,0.15363,0.1541,6534511.0,POL/USDT:USDT
