timestamp,open,high,low,close,volume,symbol
2026-01-23 12:00:00,0.024032,0.025397,0.0236,0.025107,3441420.0,FIGHT/USDT:USDT
2026-01-23 12:15:00,0.025107,0.025498,0.023769,0.024136,8248300.0,FIGHT/USDT:USDT
2026-01-23 12:30:00,0.024136,0.024288,0.022592,0.023951,9228690.0,FIGHT/USDT:USDT
2026-01-23 12:45:00,0.023951,0.0242,0.023408,0.0242,8502510.0,FIGHT/USDT:USDT
2026-01-23 13:00:00,0.0242,0.024236,0.022187,0.023036,10989460.0,FIGHT/USDT:USDT
2026-01-23 13:15:00,0.023036,0.023202,0.021568,0.022098,11049380.0,FIGHT/USDT:USDT
2026-01-23 13:30:00,0.022098,0.022657,0.021614,0.022521,9858360.0,FIGHT/USDT:USDT
2026-01-23 13:45:00,0.022521,0.022745,0.021847,0.022021,6218760.0,FIGHT/USDT:USDT
2026-01-23 14:00:00,0.022021,0.02367,0.02196,0.022835,16471850.0,FIGHT/USDT:USDT
2026-01-23 14:15:00,0.022835,0.02384,0.02268,0.023623,22207940.0,FIGHT/USDT:USDT
2026-01-23 14:30:00,0.023623,0.023623,0.022663,0.023002,10951390.0,FIGHT/USDT:USDT
2026-01-23 14:45:00,0.023002,0.023342,0.02262,0.023198,9175850.0,FIGHT/USDT:USDT
2026-01-23 15:00:00,0.023198,0.023384,0.02261,0.022782,7885530.0,FIGHT/USDT:USDT
2026-01-23 15:15:00,0.022782,0.022904,0.02046,0.021104,35069280.0,FIGHT/USDT:USDT
2026-01-23 15:30:00,0.021104,0.021406,0.020251,0.020279,16976880.0,FIGHT/USDT:USDT
2026-01-23 15:45:00,0.020279,0.02066,0.01966,0.020108,14832720.0,FIGHT/USDT:USDT
2026-01-23 16:00:00,0.020108,0.020317,0.019248,0.020256,13164330.0,FIGHT/USDT:USDT
2026-01-23 16:15:00,0.020256,0.020832,0.019933,0.020141,14329040.0,FIGHT/USDT:USDT
2026-01-23 16:30:00,0.020141,0.020526,0.019777,0.020397,7059720.0,FIGHT/USDT:USDT
2026-01-23 16:45:00,0.020397,0.020707,0.019726,0.020181,6358370.0,FIGHT/USDT:USDT
2026-01-23 17:00:00,0.020181,0.020375,0.019797,0.020135,6586840.0,FIGHT/USDT:USDT
2026-01-23 17:15:00,0.020135,0.020426,0.020025,0.020256,2767480.0,FIGHT/USDT:USDT
2026-01-23 17:30:00,0.020256,0.020556,0.020144,0.020161,3504760.0,FIGHT/USDT:USDT
2026-01-23 17:45:00,0.020161,0.02105,0.020096,0.020818,13551720.0,FIGHT/USDT:USDT
2026-01-23 18:00:00,0.020818,0.021545,0.020681,0.021358,7624960.0,FIGHT/USDT:USDT
2026-01-23 18:15:00,0.021358,0.021477,0.0209,0.021456,4395790.0,FIGHT/USDT:USDT
2026-01-23 18:30:00,0.021456,0.021463,0.021054,0.021226,3953500.0,FIGHT/USDT:USDT
2026-01-23 18:45:00,0.021226,0.021564,0.02106,0.021154,4455660.0,FIGHT/USDT:USDT
2026-01-23 19:00:00,0.021154,0.021297,0.020697,0.020892,3506350.0,FIGHT/USDT:USDT
2026-01-23 19:15:00,0.020892,0.020988,0.020293,0.020717,6476110.0,FIGHT/USDT:USDT
2026-01-23 19:30:00,0.020717,0.020966,0.020609,0.020949,1514500.0,FIGHT/USDT:USDT
2026-01-23 19:45:00,0.020949,0.021336,0.020806,0.021266,4330210.0,FIGHT/USDT:USDT
2026-01-23 20:00:00,0.021266,0.021308,0.020717,0.020799,2406960.0,FIGHT/USDT:USDT
2026-01-23 20:15:00,0.020799,0.021091,0.020766,0.020862,1163760.0,FIGHT/USDT:USDT
2026-01-23 20:30:00,0.020862,0.020965,0.020717,0.020759,1153180.0,FIGHT/USDT:USDT
2026-01-23 20:45:00,0.020759,0.020854,0.020271,0.020491,3877660.0,FIGHT/USDT:USDT
2026-01-23 21:00:00,0.020491,0.020523,0.020257,0.02037,1827350.0,FIGHT/USDT:USDT
2026-01-23 21:15:00,0.02037,0.0205,0.020011,0.020423,4198100.0,FIGHT/USDT:USDT
2026-01-23 21:30:00,0.020423,0.022361,0.020352,0.021437,23282980.0,FIGHT/USDT:USDT
2026-01-23 21:45:00,0.021437,0.021818,0.02142,0.02172,4899970.0,FIGHT/USDT:USDT
2026-01-23 22:00:00,0.02172,0.022001,0.021556,0.021556,3309250.0,FIGHT/USDT:USDT
2026-01-23 22:15:00,0.021556,0.021998,0.0215,0.021637,4636950.0,FIGHT/USDT:USDT
2026-01-23 22:30:00,0.021637,0.021672,0.0199,0.020685,18339520.0,FIGHT/USDT:USDT
2026-01-23 22:45:00,0.020685,0.020699,0.020028,0.020193,4779830.0,FIGHT/USDT:USDT
2026-01-23 23:00:00,0.020193,0.020221,0.019537,0.020111,12178540.0,FIGHT/USDT:USDT
2026-01-23 23:15:00,0.020111,0.020527,0.020023,0.020527,4604570.0,FIGHT/USDT:USDT
2026-01-23 23:30:00,0.020527,0.020763,0.020424,0.020626,4127780.0,FIGHT/USDT:USDT
2026-01-23 23:45:00,0.020626,0.020729,0.020374,0.02043,2704280.0,FIGHT/USDT:USDT
2026-01-24 00:00:00,0.02043,0.020714,0.020352,0.02049,4008700.0,FIGHT/USDT:USDT
