timestamp,open,high,low,close,volume,symbol
2026-01-14 21:00:00,26.218,26.29,26.124,26.131,24921.12,HYPE/USDT:USDT
2026-01-14 21:15:00,26.131,26.19,26.084,26.118,9988.91,HYPE/USDT:USDT
2026-01-14 21:30:00,26.118,26.139,26.038,26.05,16471.87,HYPE/USDT:USDT
2026-01-14 21:45:00,26.05,26.089,25.88,25.936,49958.83,HYPE/USDT:USDT
2026-01-14 22:00:00,25.936,26.027,25.929,26.014,27441.38,HYPE/USDT:USDT
2026-01-14 22:15:00,26.014,26.018,25.92,25.934,17627.18,HYPE/USDT:USDT
2026-01-14 22:30:00,25.934,25.948,25.702,25.795,89928.86,HYPE/USDT:USDT
2026-01-14 22:45:00,25.795,25.866,25.642,25.685,56018.79,HYPE/USDT:USDT
2026-01-14 23:00:00,25.685,26.003,25.685,25.864,75972.55,HYPE/USDT:USDT
2026-01-14 23:15:00,25.864,25.996,25.821,25.825,54683.2,HYPE/USDT:USDT
2026-01-14 23:30:00,25.825,25.835,25.754,25.793,29891.79,HYPE/USDT:USDT
2026-01-14 23:45:00,25.793,25.988,25.782,25.962,71024.84,HYPE/USDT:USDT
2026-01-15 00:00:00,25.962,25.972,25.815,25.847,19182.86,HYPE/USDT:USDT
2026-01-15 00:15:00,25.847,25.875,25.718,25.742,31874.45,HYPE/USDT:USDT
2026-01-15 00:30:00,25.742,25.776,25.665,25.734,52516.88,HYPE/USDT:USDT
2026-01-15 00:45:00,25.734,25.941,25.66,25.906,52437.79,HYPE/USDT:USDT
2026-01-15 01:00:00,25.906,26.098,25.894,25.919,73535.11,HYPE/USDT:USDT
2026-01-15 01:15:00,25.919,25.933,25.724,25.744,41276.06,HYPE/USDT:USDT
2026-01-15 01:30:00,25.744,25.818,25.45,25.524,99462.97,HYPE/USDT:USDT
2026-01-15 01:45:00,25.524,25.573,25.365,25.468,104226.19,HYPE/USDT:USDT
2026-01-15 02:00:00,25.468,25.551,25.384,25.415,38940.86,HYPE/USDT:USDT
2026-01-15 02:15:00,25.415,25.519,25.312,25.36,74510.87,HYPE/USDT:USDT
2026-01-15 02:30:00,25.36,25.387,25.191,25.26,107529.26,HYPE/USDT:USDT
2026-01-15 02:45:00,25.26,25.263,25.088,25.153,67255.57,HYPE/USDT:USDT
2026-01-15 03:00:00,25.153,25.2,25.074,25.132,40063.69,HYPE/USDT:USDT
2026-01-15 03:15:00,25.132,25.229,24.862,24.87,137620.86,HYPE/USDT:USDT
2026-01-15 03:30:00,24.87,24.961,24.738,24.844,79024.85,HYPE/USDT:USDT
2026-01-15 03:45:00,24.844,24.881,24.712,24.741,40038.05,HYPE/USDT:USDT
2026-01-15 04:00:00,24.741,24.904,24.705,24.872,58324.73,HYPE/USDT:USDT
2026-01-15 04:15:00,24.872,24.876,24.739,24.833,59117.18,HYPE/USDT:USDT
2026-01-15 04:30:00,24.833,24.914,24.789,24.85,32392.93,HYPE/USDT:USDT
2026-01-15 04:45:00,24.85,25.288,24.802,25.258,160953.44,HYPE/USDT:USDT
2026-01-15 05:00:00,25.258,25.266,25.136,25.205,47321.92,HYPE/USDT:USDT
2026-01-15 05:15:00,25.205,25.224,25.126,25.173,20582.67,HYPE/USDT:USDT
2026-01-15 05:30:00,25.173,25.207,25.121,25.174,16676.95,HYPE/USDT:USDT
2026-01-15 05:45:00,25.174,25.22,25.075,25.089,19473.45,HYPE/USDT:USDT
2026-01-15 06:00:00,25.089,25.139,25.029,25.046,16337.58,HYPE/USDT:USDT
2026-01-15 06:15:00,25.046,25.158,25.036,25.052,20652.65,HYPE/USDT:USDT
2026-01-15 06:30:00,25.052,25.058,24.894,24.93,30775.05,HYPE/USDT:USDT
2026-01-15 06:45:00,24.93,24.962,24.874,24.887,25442.55,HYPE/USDT:USDT
2026-01-15 07:00:00,24.887,24.982,24.875,24.947,39442.9,HYPE/USDT:USDT
2026-01-15 07:15:00,24.947,25.107,24.943,25.023,21856.45,HYPE/USDT:USDT
2026-01-15 07:30:00,25.023,25.104,25.01,25.02,15988.95,HYPE/USDT:USDT
