timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,1.4732,1.4827,1.4677,1.4767,87741.6,ZRO/USDT:USDT
2026-01-11 21:15:00,1.4767,1.4803,1.4729,1.4746,10809.0,ZRO/USDT:USDT
2026-01-11 21:30:00,1.4746,1.4762,1.4707,1.472,3768.8,ZRO/USDT:USDT
2026-01-11 21:45:00,1.472,1.48,1.472,1.4787,12465.2,ZRO/USDT:USDT
2026-01-11 22:00:00,1.4787,1.4787,1.465,1.4676,29512.4,ZRO/USDT:USDT
2026-01-11 22:15:00,1.4676,1.4743,1.4652,1.4723,5817.1,ZRO/USDT:USDT
2026-01-11 22:30:00,1.4723,1.4782,1.4702,1.4782,4954.8,ZRO/USDT:USDT
2026-01-11 22:45:00,1.4782,1.479,1.4726,1.4726,4253.2,ZRO/USDT:USDT
2026-01-11 23:00:00,1.4726,1.4755,1.46,1.4749,36370.0,ZRO/USDT:USDT
2026-01-11 23:15:00,1.4749,1.4821,1.4721,1.4733,15469.5,ZRO/USDT:USDT
2026-01-11 23:30:00,1.4733,1.4798,1.4708,1.4795,9218.7,ZRO/USDT:USDT
2026-01-11 23:45:00,1.4795,1.4845,1.4783,1.4845,4096.5,ZRO/USDT:USDT
2026-01-12 00:00:00,1.4845,1.4849,1.478,1.4834,12963.6,ZRO/USDT:USDT
2026-01-12 00:15:00,1.4834,1.4955,1.4828,1.4924,46022.2,ZRO/USDT:USDT
2026-01-12 00:30:00,1.4924,1.4941,1.4674,1.4688,21978.0,ZRO/USDT:USDT
2026-01-12 00:45:00,1.4688,1.4769,1.4575,1.4769,52846.3,ZRO/USDT:USDT
2026-01-12 01:00:00,1.4769,1.4829,1.4726,1.4796,28150.6,ZRO/USDT:USDT
2026-01-12 01:15:00,1.4796,1.4828,1.4755,1.48,12881.5,ZRO/USDT:USDT
2026-01-12 01:30:00,1.48,1.4813,1.4689,1.4764,9616.9,ZRO/USDT:USDT
2026-01-12 01:45:00,1.4764,1.4826,1.4758,1.4826,8978.4,ZRO/USDT:USDT
2026-01-12 02:00:00,1.4826,1.4973,1.4826,1.4968,24342.6,ZRO/USDT:USDT
2026-01-12 02:15:00,1.4968,1.4997,1.4907,1.4985,22613.1,ZRO/USDT:USDT
2026-01-12 02:30:00,1.4985,1.5065,1.4964,1.5056,28342.6,ZRO/USDT:USDT
2026-01-12 02:45:00,1.5056,1.5311,1.5055,1.5239,231216.9,ZRO/USDT:USDT
2026-01-12 03:00:00,1.5239,1.5306,1.5198,1.5261,103618.1,ZRO/USDT:USDT
2026-01-12 03:15:00,1.5261,1.5289,1.5228,1.5281,37346.4,ZRO/USDT:USDT
2026-01-12 03:30:00,1.5281,1.53,1.5227,1.5268,38677.1,ZRO/USDT:USDT
