timestamp,open,high,low,close,volume,symbol
2026-01-11 21:00:00,1.7537,1.755,1.7505,1.7521,42340.9,TON/USDT:USDT
2026-01-11 21:15:00,1.7521,1.7555,1.7517,1.7519,9806.5,TON/USDT:USDT
2026-01-11 21:30:00,1.7519,1.7519,1.7465,1.7472,15280.7,TON/USDT:USDT
2026-01-11 21:45:00,1.7472,1.7559,1.7472,1.7544,23237.3,TON/USDT:USDT
2026-01-11 22:00:00,1.7544,1.759,1.7499,1.755,127393.6,TON/USDT:USDT
2026-01-11 22:15:00,1.755,1.7588,1.7523,1.7568,11636.1,TON/USDT:USDT
2026-01-11 22:30:00,1.7568,1.7582,1.7516,1.7557,10284.1,TON/USDT:USDT
2026-01-11 22:45:00,1.7557,1.7557,1.7395,1.7422,147773.7,TON/USDT:USDT
2026-01-11 23:00:00,1.7422,1.7477,1.7316,1.7477,209439.5,TON/USDT:USDT
2026-01-11 23:15:00,1.7477,1.7558,1.7451,1.7453,55680.1,TON/USDT:USDT
2026-01-11 23:30:00,1.7453,1.7472,1.7431,1.7471,23902.7,TON/USDT:USDT
2026-01-11 23:45:00,1.7471,1.7492,1.7456,1.7492,22958.2,TON/USDT:USDT
2026-01-12 00:00:00,1.7492,1.7495,1.742,1.742,46601.5,TON/USDT:USDT
2026-01-12 00:15:00,1.742,1.7509,1.7418,1.7509,42489.1,TON/USDT:USDT
2026-01-12 00:30:00,1.7509,1.7523,1.7392,1.7409,76647.0,TON/USDT:USDT
2026-01-12 00:45:00,1.7409,1.7546,1.737,1.7546,95077.3,TON/USDT:USDT
2026-01-12 01:00:00,1.7546,1.7623,1.7522,1.7589,112244.1,TON/USDT:USDT
2026-01-12 01:15:00,1.7589,1.7603,1.7557,1.7597,37563.5,TON/USDT:USDT
2026-01-12 01:30:00,1.7597,1.7599,1.75,1.7522,50912.3,TON/USDT:USDT
2026-01-12 01:45:00,1.7522,1.7562,1.7517,1.7543,18750.2,TON/USDT:USDT
2026-01-12 02:00:00,1.7543,1.7591,1.7526,1.7586,43396.3,TON/USDT:USDT
2026-01-12 02:15:00,1.7586,1.763,1.7543,1.7594,48759.9,TON/USDT:USDT
2026-01-12 02:30:00,1.7594,1.7594,1.7524,1.756,17504.8,TON/USDT:USDT
2026-01-12 02:45:00,1.756,1.7697,1.756,1.7646,161957.5,TON/USDT:USDT
2026-01-12 03:00:00,1.7646,1.7663,1.7607,1.7659,127263.5,TON/USDT:USDT
2026-01-12 03:15:00,1.7659,1.7772,1.7652,1.7702,368262.8,TON/USDT:USDT
2026-01-12 03:30:00,1.7702,1.7717,1.7638,1.7639,48589.8,TON/USDT:USDT
2026-01-12 03:45:00,1.7639,1.7665,1.7614,1.7619,46064.1,TON/USDT:USDT
2026-01-12 04:00:00,1.7619,1.7664,1.7586,1.7653,70774.2,TON/USDT:USDT
2026-01-12 04:15:00,1.7653,1.7715,1.7631,1.768,54927.7,TON/USDT:USDT
2026-01-12 04:30:00,1.768,1.7722,1.7594,1.7684,283389.3,TON/USDT:USDT
2026-01-12 04:45:00,1.7684,1.7691,1.7667,1.768,18551.4,TON/USDT:USDT
2026-01-12 05:00:00,1.768,1.768,1.7627,1.7644,28847.8,TON/USDT:USDT
2026-01-12 05:15:00,1.7644,1.7716,1.7637,1.7663,39021.6,TON/USDT:USDT
2026-01-12 05:30:00,1.7663,1.7663,1.7561,1.7576,52165.9,TON/USDT:USDT
2026-01-12 05:45:00,1.7576,1.7612,1.7562,1.7608,11442.0,TON/USDT:USDT
2026-01-12 06:00:00,1.7608,1.7627,1.7561,1.7576,111877.3,TON/USDT:USDT
2026-01-12 06:15:00,1.7576,1.7584,1.7536,1.7546,58601.3,TON/USDT:USDT
2026-01-12 06:30:00,1.7546,1.7552,1.7495,1.7515,77816.8,TON/USDT:USDT
2026-01-12 06:45:00,1.7515,1.7515,1.7453,1.7473,34641.4,TON/USDT:USDT
2026-01-12 07:00:00,1.7473,1.7483,1.7382,1.745,145632.8,TON/USDT:USDT
2026-01-12 07:15:00,1.745,1.7474,1.741,1.7433,56649.6,TON/USDT:USDT
2026-01-12 07:30:00,1.7433,1.7433,1.7347,1.7383,92731.0,TON/USDT:USDT
2026-01-12 07:45:00,1.7383,1.7405,1.7341,1.7375,53614.6,TON/USDT:USDT
2026-01-12 08:00:00,1.7375,1.745,1.7365,1.7422,65750.7,TON/USDT:USDT
2026-01-12 08:15:00,1.7422,1.7479,1.7406,1.7464,40389.5,TON/USDT:USDT
2026-01-12 08:30:00,1.7464,1.7474,1.7368,1.7387,90753.3,TON/USDT:USDT
2026-01-12 08:45:00,1.7387,1.7438,1.736,1.7415,48221.5,TON/USDT:USDT
2026-01-12 09:00:00,1.7415,1.7453,1.7392,1.7424,42478.7,TON/USDT:USDT
2026-01-12 09:15:00,1.7424,1.7453,1.7399,1.7399,23814.3,TON/USDT:USDT
2026-01-12 09:30:00,1.7399,1.7449,1.7397,1.7416,49159.3,TON/USDT:USDT
2026-01-12 09:45:00,1.7416,1.746,1.7361,1.7416,158099.6,TON/USDT:USDT
2026-01-12 10:00:00,1.7416,1.7436,1.7383,1.7387,37215.4,TON/USDT:USDT
2026-01-12 10:15:00,1.7387,1.7451,1.737,1.744,41405.2,TON/USDT:USDT
2026-01-12 10:30:00,1.744,1.7442,1.7381,1.7389,45140.9,TON/USDT:USDT
2026-01-12 10:45:00,1.7389,1.7404,1.7309,1.7334,107034.3,TON/USDT:USDT
2026-01-12 11:00:00,1.7334,1.7334,1.723,1.7237,196812.9,TON/USDT:USDT
2026-01-12 11:15:00,1.7237,1.7291,1.7228,1.7263,170858.3,TON/USDT:USDT
2026-01-12 11:30:00,1.7263,1.7287,1.7249,1.7269,62614.5,TON/USDT:USDT
2026-01-12 11:45:00,1.7269,1.727,1.722,1.7247,105560.9,TON/USDT:USDT
2026-01-12 12:00:00,1.7247,1.7386,1.723,1.7308,364210.6,TON/USDT:USDT
2026-01-12 12:15:00,1.7308,1.7315,1.7205,1.7205,123491.2,TON/USDT:USDT
2026-01-12 12:30:00,1.7205,1.7247,1.7172,1.7183,79309.8,TON/USDT:USDT
2026-01-12 12:45:00,1.7183,1.7244,1.7169,1.7211,47260.9,TON/USDT:USDT
2026-01-12 13:00:00,1.7211,1.7243,1.7116,1.7138,157912.0,TON/USDT:USDT
2026-01-12 13:15:00,1.7138,1.7171,1.7124,1.7142,31390.5,TON/USDT:USDT
2026-01-12 13:30:00,1.7142,1.7174,1.7125,1.7129,43899.3,TON/USDT:USDT
2026-01-12 13:45:00,1.7129,1.7172,1.7101,1.7147,52324.1,TON/USDT:USDT
2026-01-12 14:00:00,1.7147,1.7186,1.7128,1.714,48006.6,TON/USDT:USDT
2026-01-12 14:15:00,1.714,1.7171,1.7025,1.708,311605.1,TON/USDT:USDT
2026-01-12 14:30:00,1.708,1.7273,1.7065,1.7196,155039.1,TON/USDT:USDT
2026-01-12 14:45:00,1.7196,1.7273,1.7165,1.7256,128886.5,TON/USDT:USDT
2026-01-12 15:00:00,1.7256,1.7258,1.7151,1.721,110751.7,TON/USDT:USDT
2026-01-12 15:15:00,1.721,1.7294,1.7201,1.724,57706.5,TON/USDT:USDT
2026-01-12 15:30:00,1.724,1.7287,1.7226,1.7251,70428.8,TON/USDT:USDT
2026-01-12 15:45:00,1.7251,1.7271,1.7223,1.7235,54136.3,TON/USDT:USDT
2026-01-12 16:00:00,1.7235,1.7331,1.7222,1.7295,150114.9,TON/USDT:USDT
2026-01-12 16:15:00,1.7295,1.7359,1.7277,1.7356,102035.8,TON/USDT:USDT
2026-01-12 16:30:00,1.7356,1.739,1.7317,1.7345,134819.8,TON/USDT:USDT
2026-01-12 16:45:00,1.7345,1.7405,1.7311,1.7387,84315.6,TON/USDT:USDT
2026-01-12 17:00:00,1.7387,1.7458,1.7384,1.7423,121615.3,TON/USDT:USDT
2026-01-12 17:15:00,1.7423,1.7507,1.732,1.7341,265288.6,TON/USDT:USDT
2026-01-12 17:30:00,1.7341,1.7399,1.728,1.7356,143068.4,TON/USDT:USDT
